#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
0,0.4456196,623,684,521,514
884,18.8407318,618,534,496,488
885,18.8719836,618,535,496,490
886,18.8876099,617,535,495,490
887,18.9032367,618,534,496,488
888,18.9188572,618,535,496,488
889,18.9501133,617,535,496,490
890,18.9657383,617,535,496,490
891,18.9813615,618,535,496,489
892,19.0282408,617,535,496,488
893,19.0438691,617,534,496,490
894,19.0594984,618,535,495,490
895,19.0907472,617,535,495,488
896,19.1063707,617,535,496,488
897,19.1219964,617,535,495,490
898,19.1376271,618,535,495,490
899,19.1688763,617,535,495,488
900,19.1845037,617,535,495,488
901,19.2001299,618,535,494,489
902,19.2314005,618,536,495,489
903,19.2470035,617,535,495,488
904,19.26263,617,536,495,488
905,19.2939,618,536,496,489
906,19.3095124,617,535,495,489
907,19.3251522,617,536,495,488
908,19.3407639,617,536,495,488
909,19.3720128,617,536,496,489
910,19.3876541,617,535,495,490
911,19.4032676,617,536,495,488
912,19.4345279,618,536,495,488
913,19.4501524,618,536,496,490
914,19.465771,617,535,496,490
915,19.4970271,617,535,496,489
916,19.5126549,617,535,496,489
917,19.528272,617,536,496,490
918,19.5438968,617,536,496,490
919,19.5751513,617,536,496,489
920,19.5907761,618,535,496,489
921,19.6064047,617,535,496,490
922,19.6376566,617,535,496,490
923,19.6532768,618,536,496,489
924,19.6689048,617,535,496,489
925,19.7157838,618,535,496,490
926,19.7314121,618,535,496,490
927,19.7470381,618,535,496,489
928,19.7626628,618,535,496,489
929,19.7939125,617,535,496,490
930,19.8095418,618,535,496,491
931,19.8251677,617,535,497,490
932,19.8564181,617,535,497,489
933,19.8720467,617,535,497,491
934,19.8876687,617,535,497,491
935,19.9189194,617,535,496,490
936,19.9345504,617,535,497,489
937,19.950173,618,536,496,491
938,19.981421,618,535,496,491
939,19.9970505,617,535,496,490
940,20.0126762,618,535,497,489
941,20.0283006,618,534,497,491
942,20.0595567,618,535,496,491
943,20.075179,617,535,496,490
944,20.0908058,618,536,497,489
945,20.1220604,617,535,497,490
946,20.1376851,617,535,496,491
947,20.1533119,618,535,497,490
948,20.1845608,618,535,497,490
949,20.2001879,618,535,497,491
950,20.2158135,618,535,496,491
951,20.2314437,618,535,497,490
952,20.2626937,617,535,497,489
953,20.2783188,618,535,497,491
954,20.2939441,618,535,497,492
955,20.325195,618,536,497,490
956,20.3408207,618,535,497,490
957,20.3564451,618,535,497,491
958,20.403325,618,535,497,492
959,20.4189509,618,535,497,490
960,20.4345793,618,535,498,490
961,20.4502055,618,535,498,491
962,20.4814652,618,535,498,492
963,20.4970875,618,534,498,491
964,20.5127062,618,535,497,490
965,20.5439614,618,535,497,492
966,20.5595837,619,535,498,492
967,20.5752099,618,535,498,491
968,20.6064714,618,535,498,490
969,20.6220895,619,535,498,492
970,20.6377118,618,536,498,493
971,20.6533377,618,536,497,491
972,20.6846014,618,536,498,490
973,20.7002204,618,535,498,492
974,20.7158445,618,536,498,492
975,20.7470969,618,535,498,491
976,20.7627259,618,535,497,490
977,20.7783485,619,535,498,492
978,20.8095988,619,536,498,492
979,20.8252239,618,536,497,491
980,20.8408531,618,535,498,490
981,20.8564772,619,536,498,492
982,20.88773,618,536,497,492
983,20.9033553,618,536,497,491
984,20.9189806,618,536,497,490
985,20.9502328,618,536,497,491
986,20.9658599,618,536,497,492
987,20.9814853,618,536,497,491
988,21.0127341,618,536,497,490
989,21.0283603,617,536,498,491
990,21.0439878,618,536,497,492
991,21.0908653,618,537,497,491
992,21.1064921,618,536,497,490
993,21.1221177,618,536,497,491
994,21.1377434,618,536,497,492
995,21.1689976,619,536,497,491
996,21.184622,618,536,497,490
997,21.200251,618,536,497,491
998,21.2314971,618,536,497,492
999,21.2471246,618,536,497,491
1000,21.262784,617,536,497,490
1001,21.2940392,618,537,498,491
1002,21.3096693,618,537,498,492
1003,21.3252983,618,536,497,491
1004,21.3409212,618,537,497,490
1005,21.3721761,618,537,497,491
1006,21.3878026,618,536,497,492
1007,21.4034303,618,536,497,491
1008,21.4346786,618,536,497,490
1009,21.4503051,618,537,497,490
1010,21.4659286,618,537,497,491
1011,21.4971796,618,537,497,491
1012,21.5128082,618,537,497,490
1013,21.5284363,618,537,497,491
1014,21.5440601,618,536,497,492
1015,21.5753113,618,537,497,491
1016,21.590937,618,536,497,490
1017,21.6065653,618,537,498,491
1018,21.6378099,618,537,498,492
1019,21.6534425,618,536,497,491
1020,21.669114,618,536,497,490
1021,21.7003761,618,537,497,491
1022,21.7159999,618,537,497,492
1023,21.7316222,618,537,497,491
1024,21.7628774,617,537,497,490
1025,21.7941305,618,538,497,491
1026,21.8097597,618,538,497,491
1027,21.8253769,617,538,497,491
1028,21.8566547,618,537,497,489
1029,21.8722553,618,537,497,490
1030,21.8878855,618,537,497,491
1031,21.9191367,617,534,497,490
1032,21.9347762,618,538,496,489
1033,21.9503865,618,538,497,490
1034,21.981641,617,538,496,491
1035,21.9972621,617,537,496,490
1036,22.0128902,617,537,496,489
1037,22.028514,617,537,497,490
1038,22.0597674,617,538,496,491
1039,22.0754002,618,537,497,490
1040,22.0910289,618,537,497,489
1041,22.1222765,617,537,496,490
1042,22.1379058,618,538,497,491
1043,22.1535241,617,537,497,490
1044,22.1847775,618,537,497,489
1045,22.200404,617,537,497,490
1046,22.2160294,617,537,496,491
1047,22.2316565,618,537,496,490
1048,22.2629078,617,537,496,489
1049,22.2785331,618,538,497,490
1050,22.2941617,618,538,497,491
1051,22.3254124,617,538,496,490
1052,22.3410401,618,537,496,489
1053,22.356666,618,538,497,490
1054,22.3879134,617,538,496,491
1055,22.418109,617,537,496,490
1056,22.4275652,618,538,496,489
1057,22.4431971,618,539,496,489
1058,22.4744526,617,537,496,491
1059,22.490074,618,538,496,490
1060,22.5056954,618,538,496,489
1061,22.5369533,618,538,496,490
1062,22.5525783,618,538,496,491
1063,22.5681988,618,538,496,490
1064,22.5994628,618,538,496,489
1065,22.6150893,618,538,497,490
1066,22.6419439,618,538,496,491
1067,22.6573869,618,538,496,490
1068,22.6886509,618,538,496,489
1069,22.7042783,618,537,496,490
1070,22.7198931,618,538,496,491
1071,22.7511449,618,538,496,490
1072,22.7667784,618,538,496,489
1073,22.7824034,618,538,496,489
1074,22.8136517,618,537,496,491
1075,22.8292803,618,538,496,490
1076,22.8449011,618,538,496,489
1077,22.8605264,619,536,495,489
1078,22.8917792,618,538,497,491
1079,22.9074051,618,538,496,490
1080,22.9230286,618,538,496,489
1081,22.9542841,618,537,496,489
1082,22.969952,618,537,496,491
1083,22.9855924,618,538,497,490
1084,23.0168446,618,537,497,489
1085,23.032469,618,538,496,490
1086,23.0480904,618,537,497,491
1087,23.0793404,617,536,496,490
1088,23.0949712,618,537,497,489
1089,23.1105902,618,537,497,490
1090,23.1262152,618,537,497,491
1091,23.1574746,618,537,497,491
1092,23.1730975,618,537,497,490
1093,23.1887319,619,537,497,490
1094,23.219975,618,537,497,491
1095,23.2355985,618,537,497,491
1096,23.2512269,618,537,497,490
1097,23.2824793,618,536,497,490
1098,23.3137285,619,537,497,492
1099,23.3293532,619,536,497,491
1100,23.3449785,618,537,497,490
1101,23.3762343,619,537,497,490
1102,23.3918614,618,538,497,492
1103,23.407485,618,537,497,491
1104,23.4387383,619,537,497,490
1105,23.4543609,619,538,498,491
1106,23.4699908,619,537,497,492
1107,23.5012457,618,537,497,491
1108,23.5168689,618,537,498,490
1109,23.5324936,618,537,498,491
1110,23.5481231,618,537,498,492
1111,23.5793865,618,537,498,492
1112,23.5949994,618,538,497,491
1113,23.610626,618,538,497,491
1114,23.6418766,618,538,497,492
1115,23.6575034,619,538,497,491
1116,23.6731414,618,538,497,490
1117,23.7043785,618,537,498,491
1118,23.7200084,617,537,497,492
1119,23.7356307,619,537,498,492
1120,23.7512584,618,538,498,490
1121,23.7825085,618,538,498,491
1122,23.7981537,618,538,498,492
1123,23.8137576,618,538,497,492
1124,23.8450122,619,538,497,490
1125,23.8606381,618,538,497,490
1126,23.876264,618,538,497,492
1127,23.9075156,619,538,497,491
1128,23.9231536,619,538,497,490
1129,23.9387711,618,538,497,491
1130,23.9700193,618,538,498,492
1131,24.0012675,619,538,498,492
1132,24.0168959,618,538,497,490
1133,24.0325233,618,538,497,490
1134,24.0637755,619,538,497,492
1135,24.0794059,619,538,498,491
1136,24.0950261,619,538,497,490
1137,24.1262828,619,537,497,490
1138,24.1419082,619,538,498,492
1139,24.1575274,619,538,498,492
1140,24.1887781,619,538,498,491
1141,24.204404,618,537,498,491
1142,24.2200324,619,537,498,492
1143,24.2356583,619,538,498,492
1144,24.2669141,619,538,498,491
1145,24.2825762,619,538,498,491
1146,24.2982127,619,538,498,493
1147,24.3294688,619,538,498,493
1148,24.3450941,618,538,498,491
1149,24.3607207,619,538,498,491
1150,24.3919638,619,538,498,493
1151,24.4075915,618,538,498,492
1152,24.423218,619,537,498,491
1153,24.4388482,619,537,498,491
1154,24.470097,619,537,497,492
1155,24.4857215,619,537,498,492
1156,24.5013474,619,537,498,491
1157,24.5326059,619,537,500,492
1158,24.5482261,619,537,500,494
1159,24.5638505,619,538,500,494
1160,24.5951027,619,537,500,493
1161,24.6107301,619,538,500,493
1162,24.6263509,619,538,500,494
1163,24.6566314,619,537,500,494
1164,24.6836085,618,538,500,493
1165,24.6992354,619,537,500,493
1166,24.7148562,619,537,500,494
1167,24.7461147,619,538,500,494
1168,24.7617379,619,537,500,493
1169,24.777365,618,537,500,493
1170,24.8086166,619,538,501,495
1171,24.8242431,619,538,500,495
1172,24.8398675,619,538,500,493
1173,24.8711191,619,538,500,493
1174,24.886745,619,537,500,494
1175,24.9023725,619,538,499,494
1176,24.9179975,618,538,500,493
1177,24.949249,619,538,499,493
1178,24.9648753,619,538,499,494
1179,24.9805012,619,538,500,494
1180,25.0117552,619,538,499,493
1181,25.0273805,619,539,500,493
1182,25.0430067,619,538,500,494
1183,25.0742556,619,538,500,494
1184,25.0898791,619,538,500,493
1185,25.1055062,619,538,500,493
1186,25.1211318,619,538,500,494
1187,25.1680277,619,538,499,494
1188,25.183651,619,538,499,492
1189,25.1992787,619,538,500,492
1190,25.2305194,619,538,499,493
1191,25.2461559,619,538,499,494
1192,25.2617676,619,538,499,493
1193,25.2930192,619,538,500,493
1194,25.3086557,619,539,500,494
1195,25.3242716,619,538,500,494
1196,25.3399018,619,538,500,493
1197,25.3711488,619,538,500,493
1198,25.3867811,619,538,500,494
1199,25.4024034,619,538,500,495
1200,25.4336598,619,538,501,494
1201,25.4492809,619,538,501,494
1202,25.4649068,619,538,501,495
1203,25.4961581,619,538,501,495
1204,25.5117846,619,538,501,494
1205,25.5274072,619,538,501,494
1206,25.5430359,619,538,501,495
1207,25.5742865,619,538,501,495
1208,25.5899106,619,538,501,494
1209,25.6055402,619,538,501,494
1210,25.6367914,619,538,501,495
1211,25.6524158,619,538,501,495
1212,25.6680421,619,539,501,494
1213,25.6992967,619,539,501,493
1214,25.7149193,619,538,501,495
1215,25.7305452,619,539,501,496
1216,25.746169,619,538,501,494
1217,25.7774242,618,539,501,494
1218,25.7930474,619,539,501,495
1219,25.8242971,619,538,501,496
1220,25.8555575,619,538,501,495
1221,25.8711749,619,539,501,494
1222,25.8868081,619,539,501,495
1223,25.9180594,619,539,501,495
1224,25.9336802,619,539,501,494
1225,25.949304,619,539,501,494
1226,25.9805601,619,539,501,495
1227,25.9961842,619,538,501,496
1228,26.0118158,619,538,500,494
1229,26.0274375,619,539,501,493
1230,26.0586918,619,539,501,495
1231,26.074315,619,538,501,495
1232,26.0899476,619,539,501,494
1233,26.1211964,619,539,502,494
1234,26.1368221,619,539,501,495
1235,26.1524489,619,539,501,496
1236,26.1837011,619,539,501,494
1237,26.1993288,619,540,501,494
1238,26.2149502,619,539,501,495
1239,26.2305782,619,539,502,496
1240,26.2618244,619,539,501,494
1241,26.2774548,619,539,501,493
1242,26.2930808,619,539,501,495
1243,26.324348,619,539,501,495
1244,26.3399564,619,539,501,494
1245,26.3555881,619,539,501,493
1246,26.3868333,618,539,500,494
1247,26.4024668,619,540,501,496
1248,26.4180918,619,539,501,495
1249,26.4337189,618,539,500,493
1250,26.4649639,619,539,501,495
1251,26.4805901,619,540,501,495
1252,26.5118383,619,539,501,494
1253,26.5430989,619,539,501,494
1254,26.5587179,619,539,501,495
1255,26.574343,619,539,501,496
1256,26.6055984,619,539,501,495
1257,26.6212313,619,539,501,494
1258,26.6368482,619,539,501,495
1259,26.6524801,619,539,501,496
1260,26.6837275,619,539,501,494
1261,26.6993558,619,540,501,494
1262,26.714979,619,539,502,495
1263,26.7462309,618,539,501,496
1264,26.761858,619,539,501,495
1265,26.7774837,619,539,501,494
1266,26.8087349,618,539,500,494
1267,26.824362,618,539,501,495
1268,26.8399865,619,539,501,495
1269,26.8712368,618,539,501,494
1270,26.8868603,618,539,501,495
1271,26.9024923,619,540,502,496
1272,26.9181158,618,540,502,495
1273,26.9493686,618,540,500,493
1274,26.9649936,618,540,501,495
1275,26.9806183,618,540,501,496
1276,27.0118723,618,540,501,494
1277,27.0275,618,540,501,494
1278,27.0431196,618,540,501,495
1279,27.074376,618,540,501,495
1280,27.0900022,618,541,501,495
1281,27.1056248,618,540,502,494
1282,27.1212502,618,541,502,495
1283,27.1525066,618,540,501,496
1284,27.1681307,618,541,501,495
1285,27.1993813,618,540,501,494
1286,27.2306543,618,540,502,495
1287,27.2462793,618,540,502,496
1288,27.261901,618,541,501,495
1289,27.2931544,618,541,501,494
1290,27.3087794,618,541,501,495
1291,27.3243885,618,541,502,496
1292,27.3400135,618,541,502,495
1293,27.3712684,618,541,502,494
1294,27.3868931,618,541,502,495
1295,27.4025187,618,541,502,496
1296,27.4337805,618,540,500,494
1297,27.4494049,618,540,502,494
1298,27.4650297,618,541,502,495
1299,27.4962858,618,540,502,496
1300,27.5118993,618,540,502,495
1301,27.5275286,618,541,502,495
1302,27.5431557,618,540,502,496
1303,27.574406,618,541,502,497
1304,27.5900314,618,541,502,496
1305,27.60566,618,541,502,495
1306,27.6369101,618,541,503,496
1307,27.6525381,618,541,503,497
1308,27.6681589,618,541,502,496
1309,27.6994126,618,541,503,495
1310,27.7150361,618,542,503,496
1311,27.7306608,618,541,503,497
1312,27.7619166,618,541,502,496
1313,27.7775407,618,541,505,496
1314,27.7931678,619,541,505,497
1315,27.8087902,618,541,506,499
1316,27.8400496,617,541,504,498
1317,27.8556679,618,541,504,497
1318,27.8869201,620,540,502,496
1319,27.9181723,617,537,505,498
1320,27.9338039,618,540,501,496
1321,27.9494277,618,538,502,494
1322,27.9806784,619,541,506,497
1323,27.9963049,618,541,502,497
1324,28.0119336,617,539,502,496
1325,28.0275535,619,539,504,496
1326,28.058812,619,541,506,498
1327,28.0744349,618,540,502,497
1328,28.0900626,618,540,502,496
1329,28.1213157,619,541,505,497
1330,28.1369416,618,542,506,499
1331,28.1525666,618,540,502,497
1332,28.1838161,618,540,503,496
1333,28.1994462,620,541,506,497
1334,28.2150719,618,541,505,498
1335,28.2306978,618,540,505,499
1336,28.2619484,606,556,508,499
1337,28.2775729,621,852,490,494
1338,28.2932015,615,834,501,497
1339,28.3244522,612,806,495,494
1340,28.3400802,617,807,500,494
1341,28.3557013,615,791,504,495
1342,28.3869538,616,792,498,494
1343,28.4025809,617,789,501,496
1344,28.4182077,618,791,500,494
1345,28.4338328,618,791,502,494
1346,28.4650828,616,786,498,493
1347,28.4807087,616,781,503,496
1348,28.496335,616,779,499,494
1349,28.5275913,615,780,503,495
1350,28.5432094,617,773,499,494
1351,28.5744622,617,767,503,496
1352,28.6057171,619,770,503,496
1353,28.6213424,617,766,502,495
1354,28.6369689,617,764,502,495
1355,28.6682166,617,763,502,497
1356,28.6838461,617,762,502,496
1357,28.699472,617,761,502,495
1358,28.7151004,617,762,502,496
1359,28.7463516,618,763,503,497
1360,28.7619758,617,759,502,496
1361,28.7776014,617,752,502,495
1362,28.8088551,617,761,502,496
1363,28.8244798,617,758,502,497
1364,28.8401072,617,756,502,496
1365,28.871357,618,755,502,495
1366,28.8869847,618,756,503,496
1367,28.9026091,618,749,503,497
1368,28.9182347,617,753,501,496
1369,28.9494923,617,750,503,495
1370,28.9651125,618,754,503,496
1371,28.9807415,617,750,503,497
1372,29.0119909,617,751,503,497
1373,29.0276169,617,752,503,496
1374,29.0432437,618,753,503,496
1375,29.0860439,618,754,503,497
1376,29.0893526,618,750,501,496
1377,29.1049831,618,754,503,496
1378,29.1206096,618,752,503,496
1379,29.1518606,617,752,503,497
1380,29.167482,618,747,503,497
1381,29.1831112,618,748,503,496
1382,29.2299917,618,750,504,496
1383,29.2456158,617,752,503,498
1384,29.2612448,618,746,504,498
1385,29.2924927,618,747,504,496
1386,29.3081211,618,750,503,497
1387,29.3237757,618,748,503,498
1388,29.339414,618,748,503,497
1389,29.3706643,618,746,503,496
1390,29.3862891,618,745,504,497
1391,29.4019162,617,746,504,498
1392,29.4331699,618,745,504,498
1393,29.4487946,618,744,504,497
1394,29.4644157,618,744,504,497
1395,29.49567,618,745,504,498
1396,29.5112953,618,745,504,498
1397,29.5269215,618,745,504,497
1398,29.5425502,618,748,504,497
1399,29.5737984,618,743,504,498
1400,29.5894276,618,742,504,498
1401,29.6050499,618,743,504,497
1402,29.6363057,618,742,504,497
1403,29.6519286,618,739,503,498
1404,29.6675561,618,738,503,498
1405,29.6988043,618,736,504,496
1406,29.7144342,618,735,504,497
1407,29.7300613,618,737,504,498
1408,29.7613098,618,737,504,498
1409,29.7769322,618,736,504,497
1410,29.7925617,618,739,504,497
1411,29.8081876,618,738,504,499
1412,29.8394428,618,738,504,498
1413,29.8550648,618,736,504,497
1414,29.8706913,618,738,504,497
1415,29.9175719,618,734,503,498
1416,29.9331984,618,733,504,498
1417,29.9488258,618,737,504,497
1418,29.980071,618,735,504,497
1419,29.9956988,618,736,504,499
1420,30.011325,618,738,505,499
1421,30.0269467,618,738,505,498
1422,30.0582052,618,729,506,498
1423,30.073829,618,734,505,500
1424,30.0894574,618,733,506,500
1425,30.1207207,618,735,505,498
1426,30.1363451,618,738,506,498
1427,30.151965,618,734,506,500
1428,30.1832081,618,733,506,500
1429,30.1988452,618,732,506,498
1430,30.2145083,618,734,506,499
1431,30.2301559,618,736,505,500
1432,30.2614443,618,733,506,500
1433,30.2770772,618,733,506,499
1434,30.2927086,618,725,506,499
1435,30.3239643,618,731,505,500
1436,30.3395891,618,731,505,500
1437,30.3552177,618,731,506,498
1438,30.3864578,618,729,506,498
1439,30.4020904,618,728,505,500
1440,30.417719,618,727,506,500
1441,30.4333371,618,730,506,498
1442,30.4645947,618,727,506,498
1443,30.4802152,618,724,506,500
1444,30.495842,618,724,506,500
1445,30.5270939,618,726,506,499
1446,30.5427186,618,726,506,499
1447,30.558343,618,726,506,500
1448,30.6052271,618,724,506,500
1449,30.6208555,618,725,506,499
1450,30.6364811,618,727,506,499
1451,30.6521022,618,731,506,501
1452,30.6833508,618,732,506,501
1453,30.6989767,618,730,506,499
1454,30.7146023,618,728,506,499
1455,30.745856,618,727,506,500
1456,30.7614801,618,727,506,500
1457,30.7771078,618,727,506,499
1458,30.8083621,618,725,506,499
1459,30.8239853,618,722,506,500
1460,30.8396116,618,719,506,500
1461,30.870861,618,722,507,499
