"perinasal_min","perinasal_skewness","perinasal_kurtosis","perinasal_rate","perinasal_entropy","perinasal_acf2","perinasal_acf11","perinasal_acf15","perinasal_arima_resid","perinasal_peaks_no","perinasal_peaks_onset_diff","perinasal_peaks_onset_time","perinasal_peaks_time","heart_min","heart_skewness","heart_kurtosis","heart_rate","heart_entropy","heart_acf2","heart_acf10","heart_arima_resid","heart_peaks_no","heart_peaks_onset_diff","heart_peaks_onset_time","heart_peaks_time","breathing_skewness","breathing_kurtosis","breathing_rate","breathing_entropy","breathing_acf15","breathing_arima_resid","breathing_peaks_no","breathing_peaks_onset_time","breathing_peaks_time","palm_sum","palm_skewness","palm_kurtosis","palm_rate","palm_entropy","palm_acf2","palm_acf15","palm_arima_resid","palm_peaks_no","palm_peaks_onset_time","palm_peaks_time","corr1","corr2","corr3","corr4","corr5","corr6","cov_eigen1","cov_eigen2","cov_eigen3","persp_max1","persp_max2","palm_max1","palm_max2","heart_high","heart_low","heart_ratio","heart_total_power","breath_very_low","breath_low","breath_high","breath_very_high","previous_stress","subject","stress"
0.451561643451878,0.402041757235998,0.0662639363383658,0.665302457366037,0,0.966433664076442,0.566084255596219,0.223990918396632,0.0177111476982024,0,0.309175783532238,0.678571428571429,0,0.0327781004088967,0.525096444885612,0.111403257786741,0.491583476897571,0.196006706675241,0.81248184718381,0.578714849080334,0.0445858215290745,0.181818181818182,0.284451085116422,0.231884057971014,0.166666666666667,0.709863715765377,0.00991866660506949,0.537334056708446,0.305356108912258,0.281768500123425,0.126672770112906,0,0.0344827586206897,0,0.171746979644208,0.635848116756473,0.00658531319291928,0.0316543793349764,0,0.963990979199632,0.20578433047061,0.10987618707665,0.333333333333333,0.114942528735632,0.37037037037037,0.840606063663476,0.0330534353515828,0.246451205359518,0.0646211637744705,0.241325607625255,0.974065013453435,0.160381199027206,0.0319431692166268,0.0480117887597959,0.00954805932890492,0.00533726383431462,0.113422584942598,0.0714017737446979,0.0204725669385476,0.240430979143289,0.00244288658994953,0.416836258151026,0.0719532357331894,0.00877331938245729,0.0742743320215834,0.104692594685258,0,"2",1
0.458332364191837,0.253132692196093,0.133420285784003,0.542454239993346,0,0.890296758487144,0.46984306695242,0.393688289484473,0.0133275430631718,0.1,0.21197051182105,0.142857142857143,0.392857142857143,0.0409726255111208,0.408882316103757,0.119848414050012,0.450743859330287,0.401615478460385,0.625707252772198,0.805241647950689,0.00896581682605158,0.272727272727273,0.266370591990658,0.130434782608696,0.246913580246914,0.634760106764936,0.0234263527840366,0.741726332175491,0.274742694659296,0.431787396870939,0.518542503560343,0,0,0,0.174996311166889,0.481907974726673,0.140206814791081,0.0496131859029425,0,0.487817898935979,0.513278425603346,0.0132067821496192,0.5,0.172413793103448,0.308641975308642,0.321502066025108,0.228724618097865,0.448558352104091,0.347133826846134,0.486832223483101,0.900876595502277,0.217071220686692,0.0464305221184483,0.135417584146109,0.00947027216236771,0.0102229118628659,0.0211183850990155,0.050460793231677,0.00278225368161726,0.318090393269358,0.0236351433939271,0.281701843942636,0.379180218520946,0.159895318006464,0.155841238746179,0.0309210685602052,1,"2",1
0.448181147310571,0.301874816494256,0.0585758091434865,0.673765829023279,0,0.963244487094639,0.529220163089435,0.199001586205311,0.0410619344989514,0,0.367468731233169,0.535714285714286,0,0.0546301673481611,0.501044194647483,0.0771518513163182,0.497886622335395,0.401615478460385,0.712909461476463,0.299607768776892,0.00628669999229102,0.272727272727273,0.251906197490047,0.152173913043478,0.17283950617284,0.556851558252395,0.0587158112188159,0.652457557733629,0.274742694659296,0.467818282013882,0.0376837927941735,0,0,0,0.265794674729654,0.568207888826456,0.0353240157323159,0.0483067836865778,0,0.830449503746413,0.700359288618868,0.0177271254950865,0,0.241379310344828,0,0.650059440332941,0.960274503913263,0.699932557372951,0.689496435969437,0.653444736920362,0.809590891842124,0.0456162236965476,0.082142488136772,0.031384767320136,0.0274248901534708,0.00270971149441857,0.0478795953157893,0.021100776622795,0.0364396838001352,0.50630807166474,0.00289076123157419,0.449679075074453,0.878811016076789,0.136865049862293,0.220752021589615,0.0357192119564133,1,"2",1
0.60617164813416,0.540214522500803,0.0712382149689314,0.68380973412627,0,0.96781825604737,0.560945909634413,0.358785034465303,0.0438240919304722,0.1,0.281665117200843,0.321428571428571,0.5,0.0559959215318651,0.568526602357409,0.0861272921303388,0.456817134556632,0.362796734214483,0.836650123379346,0.166430603183536,0.0120237161805056,0.272727272727273,0.265165225782274,0.152173913043478,0.308641975308642,0.658103397700365,0.00817791927249513,0.516369585523269,0.446689184841248,0.338516500432143,0.00630020460291637,0.416666666666667,0.028735632183908,0.192592592592593,0.318865757500359,0.556875560282764,0.110547147515979,0.0386403533376648,0,0.837999703757866,0.204439372452481,0.00184472379868715,0.5,0.0948275862068965,0.234567901234568,0.352113325415004,0.0453572910633675,0.506990343047991,0.358795093078723,0.304059309158629,0.686092668914968,0.0313306220441622,0.0106637232129585,0.0144291855216509,0.0164777468956434,0.0114235110330595,0.00632245476265899,0.00776980273615988,0.00448333137599867,0.580582790803537,0.0268388160685154,0.514001016005727,0.892699233717588,0.1492182057801,0.245808734866601,0.188480857182639,1,"2",1
0.536246972557614,0.243912863540992,0.153604344600549,0.581864168891039,0,0.900763244143752,0.232259028688423,0.216019637636012,0.0166334095665926,0.1,0.205633684707533,0.267857142857143,0.571428571428571,0.049167150613345,0.424498716869939,0.106361564780135,0.311771166601755,0.308208384980157,0.788813764160973,0.804165971672837,0.0176281898946467,0.454545454545455,0.240254324142332,0.0652173913043478,0.140740740740741,0.655004934628417,0.0226490156931733,0.644481793681348,0.704668727705694,0.375165485074383,0.000502342454745549,0.916666666666667,0.0459770114942528,0.0909090909090907,0.33502824384805,0.383781852415011,0.19067258477572,0.0406820419372385,0,0.833057223328094,0.436594178621854,0.00779045910543547,0.166666666666667,0.344827586206897,0.37037037037037,0.468287679361118,0.45349020594748,0.096206034680347,0.426979574556108,0.712313825173716,0.319234250096826,0.0108683845087722,0.0457777160352724,0.010307559554584,0.0218176145426956,0.00780377906695615,0.0358282901897109,0.0203928839649646,0.16013948946904,0.147300167693504,0.000191496529710921,0.280274551536726,0.839235472663696,0.128209366108297,0.19632696389505,0.272644034871715,1,"2",0
0.60194388413407,0.432038645155529,0.208473791411293,0.595101918015048,0,0.810412326708569,0.348173257998403,0.484336257832355,0.019504513950778,0.1,0.202740919654738,0.285714285714286,0.5,0.0300465920414886,0.591946443263132,0.0296215589329682,0.296074313956042,0.252202540952755,0.952804972313979,0.565858446045308,0.280926641376883,0.272727272727273,0.254316929906815,0.141304347826087,0.320987654320988,0.66416389769245,0.014726681371075,0.390787002166342,0.274742694659296,0.396665855183299,0.343443393776742,0,0,0,0.278919826548427,0.38804390000525,0.144519219530514,0.0494901925564294,0,0.910226342763998,0.320683627787946,0.0106651876533145,0,0.0344827586206897,0,0.363755081626705,0.43097604386297,0.917996687151505,0.618128706815049,0.0866652431465548,0.0992807093242596,0.145243155312114,0.085981672444678,0.130588558259477,0.0165281890600652,0.0274364523935689,0.00855897972507035,0.0218581560133685,0.0424505125523828,0.00322234227447624,1.62420343332587e-05,0.727940604612577,0.548574835520166,0.0303466601648594,0.112236611347107,0.102427366240682,0,"2",0
0.463867807465265,0.341169243326267,0.0914240503004068,0.61176008623073,0,0.918715688188876,0.246212097903577,0.283453002048985,0.0138991319132819,0.1,0.160651415958602,0.357142857142857,0.321428571428571,0.0341438545926007,0.598514450622666,0.107687262300225,0.440845539719306,0.196006706675241,0.835194786544928,0.226132737473649,0.0474910771811595,0.272727272727273,0.282040352699654,0.16304347826087,0.283950617283951,0.717965458004376,0.0279790987094779,0.592525996785535,0.588918918903773,0.515409302697885,0.000836482635842037,0.583333333333333,0.0689655172413793,0.116402116402116,0.300766577140295,0.38560677218745,0.146273686198475,0.0434664089357167,0,0.874232442425148,0.22821445192182,0.00604408481383816,0.333333333333333,0.252873563218391,0.425925925925926,0.636873410343452,0.655824238844376,0.652790418564997,0.843242322927967,0.415592518664746,0.311566501066889,0.0120631256211937,0.0172209124108501,0.0129298166592569,0.0182362540155096,0.00611817671075047,0.023867558297119,0.00823086755045261,0.00666904862816005,0.302297083717358,0.00940939719130278,0.418598718382892,0.273723651438837,0.041247641043399,0.162868639304277,0.0139256966799498,0,"2",0
0.451535496919567,0.230895952794192,0.218090164066913,0.687624743130927,0,0.816913089061998,0.544608937792712,0.563166572129873,0.0176118750322894,0.1,0.247401627339364,0.25,0.357142857142857,0.0232178211229685,0.515038214929218,0.134434784259465,0.463173500303323,0.223300881292404,0.751515239580438,0.323967195742974,0.0381207639785321,0.363636363636364,0.287343964016544,0.147826086956522,0.212962962962963,0.613201870775033,0.034649917010351,0.574397287318634,0.582603592169096,0.271602718796372,0.0011274121246973,0.0833333333333333,0.189655172413793,0.296296296296296,0.333113125553018,0.403243364318403,0.134769349075275,0.045064561145511,0,0.857953661245259,0.314297922700392,0.00530905026184813,0.166666666666667,0.310344827586207,0.740740740740741,0.765683350700197,0.342020877732279,0.705645507602024,0.4996070736926,0.168577591564264,0.146652629635604,0.0112840249733317,0.0353356579117287,0.00694498651244113,0.0058506414083041,0.00350331969355167,0.0115132055844668,0.0125278885149242,0.0590152160405744,0.0415452262585499,0.000146776149304993,0.350016150116001,0.306768674522414,0.0843103821082818,0.0778653255594109,0.0559601056775355,0,"2",0
0.453073186986535,0.451504283902982,0.0420729665422621,0.567100207902167,0,0.952635397470556,0.332156263444786,0.0934643236384719,0.0414760932025049,0.1,0.250461596021966,0.196428571428571,0.928571428571429,0.0314123462251926,0.581784957243148,0.0707868985455862,0.503681124909083,0.318125469565707,0.737095232434048,0.651005777854852,0.0284413943908611,0.454545454545455,0.272397423032579,0.115942028985507,0.185185185185185,0.723589448302064,0.0406250267867942,0.733457369018188,0.274742694659296,0.49217163685391,0.0491731107608712,0,0,0,0.307668527083661,0.471286018835508,0.0513677300677584,0.0348188807754385,0,0.938114402219965,0.240596144536912,0.0468345654332371,0.333333333333333,0.183908045977011,0.37037037037037,0.510920657102573,0.3658037652936,0.720838734806074,0.64356174650605,0.467945555096626,0.134611403725152,0.0603295898810833,0.15707583394841,0.272900724899583,0.0708319112832105,0.00832498977795238,0.0782788954962107,0.0730075835890136,0.00315315215919778,0.378897307204534,0.0248609373032579,0.308254912339423,0.40815631497251,0.132204095945305,0.183905335842576,0.0918699496199214,0,"2",0
0.399007473414071,0.345390471613079,0.034574296558905,0.49575028679294,0,0.975767753997189,0.554211870300789,0.208754475473007,0.0356400723147096,0,0.19035128183435,0.142857142857143,0,0.00956027928592827,0.360646871796442,0.143602839357691,0.591266571084998,0.313756409015565,0.917134354442468,0.612132411148217,0.0586830641980673,0.363636363636364,0.233343557880929,0.2,0.166666666666667,0.698985215441205,0.0324027956341943,0.541738233715991,0.406636061129714,0.541955953477646,0.00490794259556355,0.333333333333333,0.0275862068965517,0.138888888888889,0.34908732696826,0.612152228370877,0.0486629044465205,0.122874983773119,0,0.83004667854646,0.384459072725393,0.00193283223720551,0,0,0,0.127824161595711,0.936757960233383,0.112454853612138,0.060590454760847,0.896041368845282,0.0434773963990657,0.0267514565417972,0.00454055213243335,0.00806651041278136,0.0146347651148336,0.00756609190801317,5.36202299089497e-05,4.27699533897663e-05,0.206440303865222,0.0434094670827166,4.38105740878956e-05,0.517666214478402,0.466579290203002,0.0801724084493537,0.280477288172977,0.0189366298380754,0,"2",0
0.358670994726135,0.332029708508067,0.0877665725269827,0.538182285541836,0,0.98173324621328,0.406482151760225,0.141557033605789,0.0146565738952047,0,0.218416705204567,0.178571428571429,0,0.0266322065822286,0.403780628497974,0.117587394535387,0.440143562696257,0.460514828114054,0.594083616286048,0.588462975821084,0.00754679574106563,0.363636363636364,0.223700628213855,0.130434782608696,0.12037037037037,0.634424793451191,0.0166605834112981,0.693931097921596,0.290049401785777,0.364230297092038,0.0216596477101743,0,0.793103448275862,0,0.417501039138088,0.564401945475736,0.0548708996202357,0.113608645657638,0,0.819073752260138,0.415788448000433,0.00158419275152044,0,0,0,0.789427540004507,0.194770427019626,0.467474631411713,0.174541799313182,0.43965671819645,0.989934000818232,0.0153883975825185,0.0248376103833692,0.0019210753473302,0.0132122595732619,0.00566392512436953,5.91545551627722e-05,6.05499848426544e-05,0.0678185807534425,0.341995975023714,0.0010494969538245,0.300072982953188,0.556399135888076,0.166839553132267,0.166501937106258,0.0553783415860463,0,"2",1
0.432879583031273,0.394711549997824,0.0213426491858129,0.675528529035527,0,0.959029198984537,0.573540778383547,0.156023471190824,0.00975399446953426,0.1,0.22194144859699,0.285714285714286,0.75,0.0389239942355648,0.581426205685641,0.0620653424322362,0.53061764211199,0.151829928644043,0.91170253054746,0.404574249679714,0.088660905383895,0.363636363636364,0.272879569515933,0.121739130434783,0.148148148148148,0.909661369990979,0.191813310848211,0.616180382594132,0.612757489828991,0.59181022504927,0.00112545414020509,0,0.103448275862069,0,0.116525229092706,0.798389396776586,0.165270028614884,0.0367493228563898,0,0.762443880534615,0.607697491057351,0.196786252113453,0.166666666666667,0.327586206896552,0.111111111111111,0.843523818578353,0.677071636632111,0.568683182280046,0.35876392798621,0.299543372856703,0.247437502109316,0.187045359041193,0.0419755748774579,0.0189344472003382,0.00415272119176527,0.00582828822369538,0.35076462651924,0.205212288196224,0.00445951808075845,0.00508340163168578,0.000240923086616294,0.665149224690467,0.629088862848508,0.0958667557084747,0.158145553779409,0.0475619078663936,1,"2",1
0.436394614010092,0.471995061965186,0.0679177675512599,0.498992473460773,0,0.922754862537382,0.610379298446621,0.286370700853368,0.00360549940844856,0.2,0.163546761294105,0.0833333333333332,0.285714285714286,0.0587274298992731,0.473707658598337,0.0478660691399683,0.468171068437754,0.701319610310378,0.453418174117645,0.593977342772442,0.00163075298834418,0.545454545454545,0.23348131401903,0.074534161490683,0.12962962962963,0.634451891589526,0.0242075373382478,0.722162852172496,0.274742694659296,0.423789810836915,0.0374976492340033,0,0,0,0.0755846432409873,0.501378666392496,0.0740650939210936,0.04577314116326,0,0.67674112977766,0.535274918485474,0.0152994174057251,0.166666666666667,0.413793103448276,0.481481481481481,0.350586047757648,0.0944261592693435,0.581999911286829,0.4109731981899,0.303183525211798,0.742202732974463,0.0219027433417299,0.0556001492623475,0.0220944283072524,0.00176525432441456,0.00114169071135051,0.0380848296324352,0.180557992977208,0.0714426496635475,0.32214900149631,0.000938469076077643,0.27427359094587,0.84451615114873,0.117966312388531,0.237774678256364,0.0257197375157976,1,"2",1
0.434653238277098,0.448763089207937,0.0537013747284745,0.607406952475237,0,0.950298388509773,0.241241689328206,0.041168754451161,0.0217683939019533,0,0.32723142550053,0.535714285714286,0,0.0409726255111208,0.403818224507716,0.131199281105076,0.457465296049173,0.284854749355215,0.861900109235251,0.377197554599272,0.032939672385365,0.272727272727273,0.282040352699654,0.184782608695652,0.259259259259259,0.643785293633857,0.0117166832000957,0.507268947100153,0.274742694659296,0.338040406023531,0.259716398505684,0,0.172413793103448,0,0.1763232312789,0.378263429782937,0.124189118427978,0.051617855179201,0,0.852608049187597,0.372619383921685,0.0155973120545509,0.333333333333333,0.218390804597701,0.12962962962963,0.166468474531392,0.430382939142819,0.428681591821918,0.84001811009242,0.313440099684225,0.136869712847077,0.111776185365564,0.12586386337829,0.059254640609825,0.0413375685136229,0.00407450522081038,0.025214573732181,0.00546636403813011,0.0131769555035904,0.103137027392657,0.00162815636225888,0.344801345925095,0.742956035415994,0.0744157425498311,0.120262055255561,0.230374598716634,1,"2",1
0.442179631967698,0.455740187383709,0.0929576077876706,0.55257599005806,0,0.889165073190233,0.437913782374776,0.250429148820645,0.0165317582481784,0.1,0.230248682349167,0.214285714285714,0.535714285714286,0.0348267316844527,0.600930357188761,0.056867964292758,0.392081209124039,0.32558547501177,0.900915956864865,0.378949274686723,0.0556961473060318,0.272727272727273,0.254316929906815,0.16304347826087,0.271604938271605,0.695801000689479,0.0334427720068289,0.778129571609269,0.290049401785777,0.493630463779692,0.0271114192201756,0,0,0,0.219378797336905,0.426443816766062,0.100785702569264,0.0414441240336261,0,0.904215744370236,0.158422447804451,0.00882236119536149,0,0.275862068965517,0,0.417824163436405,0.229572732696511,0.243058511590927,0.521957439841752,0.813559667474834,0.458418395389775,0.016248807812691,0.0557301896908349,0.196348413307505,0.0110535093203191,0.0186571590035996,0.0391177911555635,0.0120777343351686,0.00686199388655981,0.0155865408870399,0.000474447247558993,0.615838719456671,0.528919873602658,0.089712898860574,0.142663480415568,0.01418139350407,1,"2",1
