#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
0,0.429398,544,466,545,539
880,18.7516781,545,504,557,545
881,18.7671879,459,535,547,542
882,18.7991831,453,510,553,545
883,18.8154935,478,447,525,529
884,18.8315237,534,483,555,540
885,18.8632469,570,504,553,545
886,18.8792584,580,559,548,544
887,18.8955066,591,569,537,537
888,18.9275081,574,547,531,530
889,18.9436857,530,484,530,526
890,18.9595076,509,431,535,526
891,18.9912743,498,418,515,515
892,19.0075185,531,495,542,527
893,19.0233326,549,506,552,538
894,19.0395032,531,465,539,535
895,19.0714305,530,462,550,540
896,19.0873783,617,538,536,533
897,19.1033031,616,531,535,530
898,19.1352667,517,443,523,521
899,19.1515269,505,428,524,518
900,19.1672933,501,504,535,523
901,19.1988164,452,549,543,532
902,19.2153634,466,516,548,539
903,19.2312182,484,458,528,528
904,19.247233,535,490,530,525
905,19.2792657,585,561,541,532
906,19.2952183,576,554,543,536
907,19.3110556,529,480,536,531
908,19.3432301,524,459,533,527
909,19.3588936,502,481,536,528
910,19.3751191,488,503,547,537
911,19.4066799,485,464,520,523
912,19.4231261,426,391,486,495
913,19.4386978,504,390,502,496
914,19.4549131,503,412,526,511
915,19.4869074,507,427,530,519
916,19.5027851,505,420,527,519
917,19.5189651,504,420,525,519
918,19.5510563,561,516,605,567
919,19.5670077,551,526,582,572
920,19.5829954,508,437,533,543
921,19.6149851,479,352,485,503
922,19.6308533,549,466,555,532
923,19.6467618,546,465,551,540
924,19.6629179,518,438,538,534
925,19.6946746,492,388,507,513
926,19.7108953,505,412,525,518
927,19.7267761,559,462,561,540
928,19.7587888,597,508,553,544
929,19.775027,544,477,548,542
930,19.7908604,510,424,539,536
931,19.82243,554,548,473,499
932,19.8387425,616,585,534,517
933,19.8547359,601,571,530,521
934,19.8865424,526,476,521,516
935,19.902783,569,438,561,538
936,19.9188256,555,489,572,553
937,19.9347502,530,456,555,550
938,19.9667629,515,431,529,534
939,19.9829027,521,430,528,526
940,19.9985592,515,413,515,515
941,20.030581,510,409,509,507
942,20.0465919,510,415,512,508
943,20.0626091,520,462,544,526
944,20.0945213,535,534,602,569
945,20.1105349,549,520,602,584
946,20.1265183,527,464,561,567
947,20.1425325,512,419,520,535
948,20.1746023,509,418,520,521
949,20.1906126,513,418,520,516
950,20.2061227,528,520,574,549
951,20.2381529,522,538,563,554
952,20.2543075,495,478,535,538
953,20.2703305,514,352,530,526
954,20.302425,484,405,501,508
955,20.3185911,498,415,506,505
956,20.3346056,506,429,520,510
957,20.3504755,599,497,512,510
958,20.3825066,597,508,554,534
959,20.3985317,566,480,545,537
960,20.4143023,516,432,526,524
961,20.4465197,495,417,523,519
962,20.462463,503,430,521,517
963,20.4784171,504,423,520,515
964,20.5101739,508,430,522,515
965,20.5262527,510,435,525,517
966,20.5421021,510,435,525,519
967,20.5582536,509,433,524,518
968,20.5901743,509,433,525,518
969,20.60644,510,435,525,518
970,20.6224509,510,435,526,520
971,20.65422,546,451,545,532
972,20.6700543,558,450,541,534
973,20.6860739,532,482,538,533
974,20.7181295,526,557,493,508
975,20.7340803,563,591,535,523
976,20.7499678,584,604,545,532
977,20.7818637,578,591,530,527
978,20.7978734,560,558,520,520
979,20.8139437,538,495,524,517
980,20.8299519,611,534,569,543
981,20.8619737,622,538,572,556
982,20.8779948,573,481,553,550
983,20.8937766,517,423,531,534
984,20.9261525,504,407,526,524
985,20.9418618,542,443,525,521
986,20.9579995,583,496,562,544
987,20.9899114,557,489,562,552
988,21.0059223,527,446,540,540
989,21.0219335,538,447,532,531
990,21.0380074,596,497,544,536
991,21.0698541,602,502,529,529
992,21.085865,593,489,518,519
993,21.1020103,559,456,524,517
994,21.1337848,553,471,543,528
995,21.1501172,581,476,524,522
996,21.1658917,545,452,524,519
997,21.197931,522,456,539,528
998,21.2139422,519,438,530,525
999,21.2300358,514,424,523,520
1000,21.2457614,512,417,516,513
1001,21.2777672,514,424,522,514
1002,21.2937473,518,431,527,519
1003,21.3099248,519,431,528,521
1004,21.3417558,517,427,524,519
1005,21.3574869,517,428,525,518
1006,21.3739947,579,473,554,538
1007,21.4056566,567,442,541,536
1008,21.4216684,521,418,520,521
1009,21.437679,517,416,511,512
1010,21.4536271,521,433,523,516
1011,21.4856881,531,446,525,519
1012,21.5014539,564,462,561,540
1013,21.5176163,575,414,537,533
1014,21.5495518,553,429,536,532
1015,21.5651971,533,434,526,525
1016,21.5817097,525,417,522,519
1017,21.6134378,523,436,522,517
1018,21.6293476,519,426,519,515
1019,21.6454982,603,526,592,558
1020,21.6774029,635,578,594,576
1021,21.6934119,622,552,553,558
1022,21.7094256,594,493,523,534
1023,21.725437,554,444,510,516
1024,21.757358,542,463,540,526
1025,21.7735536,616,495,538,529
1026,21.7895691,579,474,536,530
1027,21.821439,539,440,525,523
1028,21.8374508,539,499,560,541
1029,21.8534608,442,563,585,564
1030,21.8850461,476,524,569,564
1031,21.9011342,488,455,525,537
1032,21.9171494,495,440,526,526
1033,21.9331627,513,441,536,528
1034,21.9651748,516,440,531,526
1035,21.9811857,511,435,527,524
1036,21.9971905,519,442,533,525
1037,22.0292754,519,442,534,526
1038,22.0452446,516,440,533,527
1039,22.0612601,510,435,530,525
1040,22.0930434,512,436,531,524
1041,22.1090736,515,439,531,524
1042,22.1250914,515,440,531,525
1043,22.1411557,515,442,532,526
1044,22.1731775,517,441,531,525
1045,22.189212,517,441,531,524
1046,22.2049303,516,443,532,526
1047,22.2371785,520,444,533,527
1048,22.2531891,519,445,533,526
1049,22.2691997,516,441,533,526
1050,22.300699,514,438,532,527
1051,22.3171439,511,436,531,526
1052,22.3332553,563,463,538,529
1053,22.3489236,591,496,555,540
1054,22.3809391,597,492,552,544
1055,22.3970142,592,495,548,543
1056,22.4129029,600,501,535,534
1057,22.4448697,601,510,557,544
1058,22.4611167,611,519,565,554
1059,22.4771158,627,567,566,558
1060,22.5086597,624,583,558,555
1061,22.5246818,586,552,545,545
1062,22.5407328,540,489,536,536
1063,22.5727676,510,440,537,532
1064,22.5887794,516,437,535,529
1065,22.6047876,518,488,560,544
1066,22.6207713,573,584,571,558
1067,22.6528166,575,578,570,563
1068,22.6684592,537,522,557,554
1069,22.6845181,510,467,528,533
1070,22.716795,546,479,530,528
1071,22.7324503,554,462,517,518
1072,22.7487675,520,428,510,509
1073,22.7803414,524,439,533,519
1074,22.7968524,521,429,530,522
1075,22.8125422,508,539,561,543
1076,22.8285298,505,515,540,537
1077,22.8606645,493,461,530,528
1078,22.876615,555,396,566,545
1079,22.8926268,606,506,573,560
1080,22.9245773,559,478,557,554
1081,22.9404138,522,453,553,548
1082,22.9565333,547,460,554,548
1083,22.9885237,607,575,550,548
1084,23.004591,600,563,549,545
1085,23.0204878,552,486,533,533
1086,23.0364628,510,415,534,529
1087,23.0686775,512,427,534,529
1088,23.084561,512,425,528,524
1089,23.1004107,504,410,515,514
1090,23.1325118,514,419,523,517
1091,23.1485203,509,475,531,524
1092,23.1646918,492,516,551,537
1093,23.1965346,520,523,554,543
1094,23.2123915,520,477,545,541
1095,23.2280957,478,423,510,518
1096,23.2441449,510,405,512,510
1097,23.2764137,513,416,522,513
1098,23.2925565,517,429,529,519
1099,23.3082972,517,429,528,521
1100,23.3401973,608,550,543,529
1101,23.3560343,623,589,535,529
1102,23.3721035,571,515,518,519
1103,23.4039538,566,464,524,519
1104,23.4202847,579,502,574,547
1105,23.4361966,590,544,595,571
1106,23.467799,568,524,580,572
1107,23.4840623,522,462,540,549
1108,23.5000738,519,435,530,533
1109,23.5160844,510,398,512,516
1110,23.5481264,541,452,541,529
1111,23.5642813,612,499,543,535
1112,23.5801258,583,485,541,535
1113,23.6121389,540,456,533,529
1114,23.6281425,514,412,510,514
1115,23.6438316,513,414,518,513
1116,23.6757257,553,444,529,519
1117,23.6917366,611,500,553,535
1118,23.7080294,603,500,557,545
1119,23.7240427,564,468,541,539
1120,23.7559918,580,521,558,548
1121,23.7720147,554,518,571,557
1122,23.7878333,509,478,548,547
1123,23.819856,556,490,558,550
1124,23.8358799,567,483,550,546
1125,23.8518775,547,468,545,541
1126,23.8834549,520,436,533,532
1127,23.8999666,513,484,491,506
1128,23.9160385,570,546,577,545
1129,23.9319534,556,530,572,556
1130,23.9635701,554,509,552,550
1131,23.9798783,589,515,566,557
1132,23.9957606,566,498,557,552
1133,24.0277492,536,453,533,535
1134,24.0439379,513,437,531,529
1135,24.0599482,521,523,579,557
1136,24.0917674,521,513,567,559
1137,24.1079564,514,471,536,540
1138,24.1238369,558,503,528,530
1139,24.1397847,596,576,529,528
1140,24.1717787,575,554,532,527
1141,24.1875973,516,483,528,522
1142,24.2036118,507,413,524,518
1143,24.235636,515,428,530,522
1144,24.2513378,518,435,532,523
1145,24.2676868,555,544,541,529
1146,24.2995425,557,522,554,541
1147,24.3155769,574,487,554,545
1148,24.3315525,586,495,569,555
1149,24.3634662,587,479,557,551
1150,24.3795405,583,466,538,539
1151,24.3955424,599,472,534,534
1152,24.4115228,567,465,522,523
1153,24.4433335,551,470,537,527
1154,24.459563,531,450,533,527
1155,24.4753716,519,425,529,525
1156,24.5076627,613,516,530,526
1157,24.5235978,611,493,525,520
1158,24.5396389,521,416,502,505
1159,24.5716184,482,358,488,491
1160,24.5880326,502,450,520,507
1161,24.6030615,494,545,572,542
1162,24.6194702,516,525,578,559
1163,24.6514132,541,556,580,569
1164,24.6674595,486,514,566,563
1165,24.6834598,496,461,541,544
1166,24.7151836,516,461,549,544
1167,24.7312606,557,472,545,541
1168,24.7472884,549,475,545,540
1169,24.7791849,516,440,531,530
1170,24.7951726,622,535,541,535
1171,24.8112632,634,559,535,533
1172,24.8273374,582,508,522,523
1173,24.8593124,515,429,509,508
1174,24.8754694,502,417,523,513
1175,24.8909828,501,486,556,536
1176,24.923187,501,499,535,532
1177,24.938816,498,467,528,525
1178,24.9551517,450,406,490,500
1179,24.9871976,507,401,509,502
1180,25.0029688,505,414,523,511
1181,25.0191965,509,428,529,517
1182,25.0352095,507,421,525,518
1183,25.0670296,506,419,523,518
1184,25.0830139,508,418,526,519
1185,25.0990251,510,425,529,521
1186,25.1310131,508,427,527,521
1187,25.1470318,508,424,527,522
1188,25.1630506,510,428,528,522
1189,25.194935,509,426,528,521
1190,25.2110162,545,454,525,521
1191,25.2269308,620,529,497,505
1192,25.2588397,628,541,530,517
1193,25.2746324,618,524,539,526
1194,25.2911362,604,506,531,525
1195,25.3071498,592,506,534,527
1196,25.3387746,567,491,532,526
1197,25.3547837,535,455,527,522
1198,25.3709159,483,490,536,527
1199,25.4026754,520,563,577,554
1200,25.4187129,490,516,558,552
1201,25.4347751,495,442,521,527
1202,25.4667646,474,358,470,488
1203,25.4827851,539,474,507,498
1204,25.498518,614,573,541,523
1205,25.5147655,592,552,549,534
1206,25.5468121,579,537,562,546
1207,25.5627101,584,525,551,546
1208,25.5784577,547,467,531,532
1209,25.6106154,584,494,565,547
1210,25.6265559,595,503,567,555
1211,25.6425668,591,495,558,553
1212,25.6742596,601,506,569,559
1213,25.6905379,610,522,576,564
1214,25.7063432,589,505,547,550
1215,25.7227233,520,462,541,541
1216,25.7545483,528,457,541,538
1217,25.7702355,563,502,582,560
1218,25.7865181,573,521,606,583
1219,25.8184756,591,540,594,587
1220,25.8345043,596,553,575,576
1221,25.8505698,597,537,555,559
1222,25.8825684,561,495,549,549
1223,25.8985796,510,409,542,540
1224,25.9143414,500,491,528,530
1225,25.9303514,515,497,549,536
1226,25.9624224,502,445,523,524
1227,25.9784656,567,464,545,535
1228,25.9946253,555,479,574,554
1229,26.0264231,532,462,546,544
1230,26.0425746,514,427,524,527
1231,26.0583911,515,426,524,522
1232,26.0903522,518,432,530,523
1233,26.1062179,519,437,533,525
1234,26.1223774,520,437,533,526
1235,26.1542965,520,436,532,526
1236,26.1703071,518,435,531,526
1237,26.1863101,519,437,532,525
1238,26.2023228,521,438,533,526
1239,26.2343386,520,437,533,527
1240,26.2503428,518,436,532,527
1241,26.2663495,520,437,533,526
1242,26.2980902,521,437,533,526
1243,26.3141534,520,437,533,527
1244,26.33016,520,437,532,527
1245,26.3621441,521,438,533,526
1246,26.3781583,520,437,533,527
1247,26.3941613,522,447,535,528
1248,26.4100708,527,459,537,530
1249,26.4420865,533,465,538,531
1250,26.4580253,531,457,537,530
1251,26.4739532,548,469,542,535
1252,26.506058,572,511,582,560
1253,26.5220405,576,531,592,574
1254,26.5380731,577,539,587,578
1255,26.5700079,606,563,619,600
1256,26.586033,607,569,611,602
1257,26.6019268,615,561,586,587
1258,26.6179015,643,569,537,554
1259,26.6498592,620,541,549,548
1260,26.6659148,570,490,547,543
1261,26.682025,509,479,538,535
1262,26.7139233,494,578,586,562
1263,26.7300607,481,588,582,571
1264,26.7458524,486,556,564,563
1265,26.7779249,494,475,529,537
1266,26.7937795,497,416,500,510
1267,26.8098649,517,433,528,518
1268,26.8257738,514,429,529,521
1269,26.8573902,513,432,529,521
1270,26.8739003,512,429,527,521
1271,26.8898409,511,429,528,522
1272,26.9218011,512,429,528,522
1273,26.9378461,513,431,530,522
1274,26.9538543,513,431,529,522
1275,26.9853885,514,431,529,524
1276,27.0014529,515,431,530,524
1277,27.0176609,514,432,529,522
1278,27.033647,512,433,529,522
1279,27.0655565,516,436,531,525
1280,27.0813757,517,438,531,525
1281,27.0973851,514,435,529,523
1282,27.1294075,551,470,561,542
1283,27.1455587,579,499,581,562
1284,27.1617408,607,503,574,566
1285,27.1936379,628,513,574,567
1286,27.2095298,605,498,568,563
1287,27.2253593,541,456,532,541
1288,27.2575118,519,451,541,538
1289,27.2735206,598,489,540,535
1290,27.2896525,608,494,559,545
1291,27.3055529,584,482,557,549
1292,27.3374706,453,571,556,551
1293,27.3535596,498,578,590,571
1294,27.3695536,487,565,587,576
1295,27.4014852,521,526,590,580
1296,27.4174825,522,479,581,579
1297,27.4334768,522,503,579,574
1298,27.4653491,587,528,590,580
1299,27.4810654,587,509,579,576
1300,27.4973093,575,536,592,582
1301,27.5132662,575,553,575,575
1302,27.5453245,566,537,574,570
1303,27.561361,615,555,552,557
1304,27.5772974,619,553,552,552
1305,27.6093092,593,530,545,543
1306,27.6253047,517,447,534,533
1307,27.6410849,504,428,533,529
1308,27.672976,509,429,535,529
1309,27.6889797,511,431,536,528
1310,27.7051638,510,430,534,528
1311,27.7209477,529,467,519,520
1312,27.7531506,612,577,545,535
1313,27.7690601,553,499,538,532
1314,27.7851637,539,491,578,555
1315,27.8171012,584,536,618,589
1316,27.8330816,573,543,620,604
1317,27.8490394,555,520,600,596
1318,27.8810397,540,491,577,580
1319,27.8972435,517,456,550,558
1320,27.9128873,519,437,539,543
1321,27.9288976,517,432,535,534
1322,27.9610402,513,424,526,525
1323,27.9770308,516,428,531,526
1324,27.9930272,513,441,534,528
1325,28.0247689,378,562,567,549
1326,28.0408335,428,571,556,550
1327,28.0568516,449,495,530,535
1328,28.0889362,476,455,531,528
1329,28.1048713,480,425,528,523
1330,28.1210214,485,413,521,517
1331,28.1528506,480,412,520,516
1332,28.1689288,491,431,529,521
1333,28.1849203,495,433,531,523
1334,28.2009958,495,435,531,523
1335,28.232477,500,481,536,529
1336,28.2485546,549,594,540,535
1337,28.2647735,549,611,548,540
1338,28.2964762,587,632,541,537
1339,28.3129794,590,611,539,535
1340,28.3285532,585,582,529,527
1341,28.3608141,541,521,517,515
1342,28.3767178,507,456,519,512
1343,28.3928195,499,433,524,515
1344,28.4087547,505,440,531,520
1345,28.4403569,507,442,530,522
1346,28.456477,509,442,532,523
1347,28.4726986,510,442,533,526
1348,28.5049782,596,492,530,526
1349,28.520478,620,519,538,529
1350,28.5365523,577,503,537,530
1351,28.5685738,526,459,525,523
1352,28.5846049,490,407,510,511
1353,28.6001817,510,435,527,517
1354,28.6163622,516,446,534,523
1355,28.6483922,515,443,532,525
1356,28.664634,513,439,530,524
1357,28.68057,509,439,530,524
1358,28.7124949,508,438,530,523
1359,28.7285638,510,440,531,525
1360,28.7445759,510,441,532,526
1361,28.7765569,510,442,532,525
1362,28.7927323,508,442,531,524
1363,28.8082327,511,443,532,526
1364,28.8248099,544,487,541,533
1365,28.8564815,586,540,531,529
1366,28.872417,586,541,539,531
1367,28.8884312,550,495,537,531
1368,28.9204816,591,499,566,549
1369,28.9364415,600,508,579,562
1370,28.9524355,587,504,564,558
1371,28.9841132,564,482,557,554
1372,29.0004745,591,479,561,555
1373,29.0161823,577,486,574,562
1374,29.0483436,546,471,562,557
1375,29.0643545,519,444,543,545
1376,29.0800753,508,424,527,531
1377,29.0961903,513,443,538,531
1378,29.1280693,526,551,590,560
1379,29.1441686,489,580,589,575
1380,29.1602459,471,558,576,572
1381,29.1919852,481,481,532,543
1382,29.2079671,495,449,534,533
1383,29.2239807,492,418,523,523
1384,29.2561782,522,446,536,528
1385,29.2721897,519,451,538,530
1386,29.2882006,518,454,539,531
1387,29.3042118,517,452,537,532
1388,29.3359694,555,488,542,535
1389,29.3519646,621,557,544,537
1390,29.368041,621,556,544,538
1391,29.3999502,559,492,541,536
1392,29.4158319,519,450,539,533
1393,29.4319729,515,447,536,530
1394,29.4640321,511,443,535,528
1395,29.4799234,507,444,535,529
1396,29.4958999,509,444,535,529
1397,29.5119111,559,470,549,537
1398,29.5438547,601,499,537,533
1399,29.5598342,599,498,527,527
1400,29.5759906,555,475,531,526
1401,29.6074569,541,462,529,523
1402,29.6235671,516,443,535,525
1403,29.6395789,512,439,533,525
1404,29.6714933,582,496,565,545
1405,29.6878057,566,473,544,540
1406,29.7038205,511,416,518,521
1407,29.7197726,488,386,489,499
1408,29.7514656,529,431,521,510
1409,29.7716573,587,490,560,536
1410,29.7836776,582,485,556,543
1411,29.815664,618,520,522,529
1412,29.8316728,631,538,551,540
1413,29.8476122,596,516,548,540
1414,29.8795775,526,450,535,531
1415,29.8955679,499,420,529,526
1416,29.9114933,529,525,569,549
1417,29.9435637,509,563,588,569
1418,29.9596341,511,535,578,569
1419,29.9755964,512,467,543,549
1420,29.9916069,501,401,519,528
1421,30.0236299,507,431,533,527
1422,30.039572,508,435,534,527
1423,30.0555572,506,428,530,525
1424,30.0875721,506,431,529,524
1425,30.1037825,509,434,533,526
1426,30.1195712,513,437,533,526
1427,30.1512283,512,437,534,528
1428,30.1677403,512,437,534,528
1429,30.1837515,512,438,535,528
1430,30.1992625,512,438,535,528
1431,30.2313402,513,438,534,528
1432,30.2472529,604,508,525,525
1433,30.2636602,616,522,551,536
1434,30.2951872,551,539,567,550
1435,30.3113016,530,529,552,548
1436,30.3270771,517,482,546,542
1437,30.3593114,538,461,537,534
1438,30.3753102,558,477,553,541
1439,30.3913069,575,500,573,557
1440,30.4072924,589,507,587,572
1441,30.4390981,612,506,585,575
1442,30.4552711,594,495,572,568
1443,30.4711769,532,469,550,553
1444,30.5031462,532,460,544,545
1445,30.519167,609,569,545,543
1446,30.5353427,620,574,552,545
1447,30.5673041,575,525,540,539
1448,30.5831762,520,471,529,530
1449,30.5990835,499,421,529,524
1450,30.6151774,506,433,531,524
1451,30.6471029,536,491,523,521
1452,30.6630435,617,592,536,530
1453,30.6790568,617,593,550,539
1454,30.7111552,581,553,539,534
1455,30.7272416,509,457,526,525
1456,30.7431076,567,508,590,560
1457,30.7748523,559,521,576,564
1458,30.791018,511,465,534,541
1459,30.8071705,478,366,491,506
1460,30.8387165,585,535,541,527
