Time,Sensor1,Sensor2,Sensor3,Sensor4
52.326,0,0,0,0,
52.326,0,0,0,0,
52.327,0,0,0,0,
52.327,0,0,0,0,
52.36,0,0,0,0,
52.36,0,0,0,0,
52.361,0,0,0,0,
52.4,0,0,0,0,
52.401,0,0,0,0,
52.402,0,0,0,0,
52.409,0,0,0,0,
52.441,0,0,0,0,
52.444,0,0,0,0,
52.444,0,0,0,0,
52.445,0,0,0,0,
52.477,0,0,0,0,
52.478,0,0,0,0,
52.485,0,0,0,0,
52.517,0,0,0,0,
52.517,0,0,0,0,
52.518,0,0,0,0,
52.52,0,0,0,0,
52.552,0,0,0,0,
52.552,0,0,0,0,
52.553,0,0,0,0,
52.587,0,0,0,0,
52.587,0,0,0,0,
52.588,0,0,0,0,
52.621,0,0,0,0,
52.622,0,0,0,0,
52.623,0,0,0,0,
52.63,0,0,0,0,
52.64,0,0,0,0,
52.672,0,0,0,0,
52.674,0,0,0,0,
52.674,0,0,0,0,
52.707,0,0,0,0,
52.707,0,0,0,0,
52.708,0,0,0,0,
52.741,0,0,0,0,
52.742,0,0,0,0,
52.744,0,0,0,0,
52.777,0,0,0,0,
52.777,0,0,0,0,
52.777,0,0,0,0,
52.781,0,0,0,0,
52.814,0,0,0,0,
52.814,0,0,0,0,
52.815,0,0,0,0,
52.854,0,0,0,0,
52.854,0,0,0,0,
52.855,0,0,0,0,
52.856,0,0,0,0,
52.893,0,0,0,0,
52.893,0,0,0,0,
52.894,0,0,0,0,
52.93,0,0,0,0,
52.931,0,0,0,0,
52.931,0,0,0,0,
52.931,0,0,0,0,
52.964,0,0,0,0,
52.964,0,0,0,0,
52.965,0,0,0,0,
52.969,0,0,0,0,
53.002,0,0,0,0,
53.003,0,0,0,0,
53.003,0,0,0,0,
53.036,0,0,0,0,
53.037,0,0,0,0,
53.037,0,0,0,0,
53.043,0,0,0,0,
53.077,0,0,0,0,
53.078,0,0,0,0,
53.078,0,0,0,0,
53.111,0,0,0,0,
53.111,0,0,0,0,
53.112,0,0,0,0,
53.12,0,0,0,0,
53.124,0,0,0,0,
53.157,0,0,0,0,
53.157,0,0,0,0,
53.191,0,0,0,0,
53.191,0,0,0,0,
53.191,0,0,0,0,
53.191,0,0,0,0,
53.223,0,0,0,0,
53.223,0,0,0,0,
53.224,0,0,0,0,
53.231,0,0,0,0,
53.263,0,0,0,0,
53.264,0,0,0,0,
53.271,0,0,0,0,
53.277,0,0,0,0,
53.309,0,0,0,0,
53.31,0,0,0,0,
53.313,0,0,0,0,
53.313,0,0,0,0,
53.345,0,0,0,0,
53.346,0,0,0,0,
53.353,0,0,0,0,
53.385,0,0,0,0,
53.385,0,0,0,0,
53.386,0,0,0,0,
53.393,0,0,0,0,
53.425,0,0,0,0,
53.425,0,0,0,0,
53.427,0,0,0,0,
53.484,0,0,0,0,
53.484,0,0,0,0,
53.485,0,0,0,0,
53.485,0,0,0,0,
53.486,0,0,0,0,
53.487,0,0,0,0,
53.52,0,0,0,0,
53.521,0,0,0,0,
53.525,0,0,0,0,
53.558,0,0,0,0,
53.558,0,0,0,0,
53.558,0,0,0,0,
53.59,0,0,0,0,
53.59,0,0,0,0,
53.591,0,0,0,0,
53.622,0,0,0,0,
53.623,0,0,0,0,
53.623,0,0,0,0,
53.655,0,0,0,0,
53.655,0,0,0,0,
53.656,0,0,0,0,
53.689,0,0,0,0,
53.69,0,0,0,0,
53.69,0,0,0,0,
53.697,0,0,0,0,
53.707,0,0,0,0,
53.738,0,0,0,0,
53.738,0,0,0,0,
53.739,0,0,0,0,
53.771,0,0,0,0,
53.771,0,0,0,0,
53.773,0,0,0,0,
53.804,0,0,0,0,
53.804,0,0,0,0,
53.805,0,0,0,0,
53.805,0,0,0,0,
53.838,0,0,0,0,
53.839,0,0,0,0,
53.872,0,0,0,0,
53.872,0,0,0,0,
53.873,0,0,0,0,
53.874,0,0,0,0,
53.907,0,0,0,0,
53.908,0,0,0,0,
53.908,0,0,0,0,
53.915,0,0,0,0,
53.948,0,0,0,0,
53.949,0,0,0,0,
53.955,0,0,0,0,
53.96,0,0,0,0,
53.992,0,0,0,0,
53.992,0,0,0,0,
53.992,0,0,0,0,
53.998,0,0,0,0,
54.03,0,0,0,0,
54.03,0,0,0,0,
54.031,0,0,0,0,
54.076,0,0,0,0,
54.077,0,0,0,0,
54.078,0,0,0,0,
54.079,0,0,0,0,
54.116,0,0,0,0,
54.116,0,0,0,0,
54.117,0,0,0,0,
54.121,0,0,0,0,
54.154,0,0,0,0,
54.154,0,0,0,0,
54.155,0,0,0,0,
54.187,0,0,0,0,
54.188,0,0,0,0,
54.19,0,0,0,0,
54.222,0,0,0,0,
54.223,0,0,0,0,
54.223,0,0,0,0,
54.23,0,0,0,0,
54.262,0,0,0,0,
54.263,0,0,0,0,
54.264,0,0,0,0,
54.297,0,0,0,0,
54.298,0,0,0,0,
54.299,0,0,0,0,
54.306,0,0,0,0,
54.338,0,0,0,0,
54.338,0,0,0,0,
54.339,0,0,0,0,
54.377,0,0,0,0,
54.377,0,0,0,0,
54.378,0,0,0,0,
54.382,0,0,0,0,
54.414,0,0,0,0,
54.414,0,0,0,0,
54.414,0,0,0,0,
54.452,0,0,0,0,
54.453,0,0,0,0,
54.454,0,0,0,0,
54.458,0,0,0,0,
54.49,0,0,0,0,
54.491,0,0,0,0,
54.492,0,0,0,0,
54.498,0,0,0,0,
54.539,0,0,0,0,
54.54,0,0,0,0,
54.541,0,0,0,0,
54.545,0,0,0,0,
54.577,0,0,0,0,
54.578,0,0,0,0,
54.578,0,0,0,0,
54.611,0,0,0,0,
54.612,0,0,0,0,
54.614,0,0,0,0,
54.646,0,0,0,0,
54.646,0,0,0,0,
54.647,0,0,0,0,
54.684,0,0,0,0,
54.684,0,0,0,0,
54.685,0,0,0,0,
54.685,0,0,0,0,
54.717,0,0,0,0,
54.719,0,0,0,0,
54.72,0,0,0,0,
54.752,0,0,0,0,
54.752,0,0,0,0,
54.753,0,0,0,0,
54.761,0,0,0,0,
54.793,0,0,0,0,
54.794,0,0,0,0,
54.796,0,0,0,0,
54.828,0,0,0,0,
54.829,0,0,0,0,
54.829,0,0,0,0,
54.838,0,0,0,0,
54.869,0,0,0,0,
54.87,0,0,0,0,
54.871,0,0,0,0,
54.879,0,0,0,0,
54.892,0,0,0,0,
54.924,0,0,0,0,
54.925,0,0,0,0,
54.926,0,0,0,0,
54.958,0,0,0,0,
54.958,0,0,0,0,
54.96,0,0,0,0,
54.992,0,0,0,0,
54.993,0,0,0,0,
54.994,0,0,0,0,
55.026,0,0,0,0,
55.026,0,0,0,0,
55.027,0,0,0,0,
55.032,0,0,0,0,
55.065,0,0,0,0,
55.065,0,0,0,0,
55.066,0,0,0,0,
55.098,0,0,0,0,
55.098,0,0,0,0,
55.099,0,0,0,0,
55.132,0,0,0,0,
55.133,0,0,0,0,
55.134,0,0,0,0,
55.167,0,0,0,0,
55.167,0,0,0,0,
55.168,0,0,0,0,
55.175,0,0,0,0,
55.182,0,0,0,0,
55.213,0,0,0,0,
55.215,0,0,0,0,
55.221,0,0,0,0,
55.252,0,0,0,0,
55.253,0,0,0,0,
55.253,0,0,0,0,
55.261,0,0,0,0,
55.27,0,0,0,0,
55.294,0,0,0,0,
55.295,0,0,0,0,
55.328,0,0,0,0,
55.329,0,0,0,0,
55.329,0,0,0,0,
55.361,0,0,0,0,
55.361,0,0,0,0,
55.362,0,0,0,0,
55.362,0,0,0,0,
55.37,0,0,0,0,
55.401,0,0,0,0,
55.402,0,0,0,0,
55.436,0,0,0,0,
55.436,0,0,0,0,
55.437,0,0,0,0,
55.437,0,0,0,0,
55.47,0,0,0,0,
55.471,0,0,0,0,
55.477,0,0,0,0,
55.51,0,0,0,0,
55.51,0,0,0,0,
55.511,0,0,0,0,
55.512,0,0,0,0,
55.543,0,0,0,0,
55.544,0,0,0,0,
55.544,0,0,0,0,
55.56,0,0,0,0,
55.592,0,0,0,0,
55.592,0,0,0,0,
55.593,0,0,0,0,
55.596,0,0,0,0,
55.628,0,0,0,0,
55.628,0,0,0,0,
55.629,0,0,0,0,
55.637,0,0,0,0,
55.676,0,0,0,0,
55.677,0,0,0,0,
55.678,0,0,0,0,
55.71,0,0,0,0,
55.711,0,0,0,0,
55.712,0,0,0,0,
55.712,0,0,0,0,
55.745,0,0,0,0,
55.746,0,0,0,0,
55.753,0,0,0,0,
55.76,0,0,0,0,
55.792,0,0,0,0,
55.793,0,0,0,0,
55.793,0,0,0,0,
55.83,0,0,0,0,
55.831,0,0,0,0,
55.832,0,0,0,0,
55.885,0,0,0,0,
55.885,0,0,0,0,
55.886,0,0,0,0,
55.887,0,0,0,0,
55.887,0,0,0,0,
55.92,0,0,0,0,
55.92,0,0,0,0,
55.921,0,0,0,0,
55.922,0,0,0,0,
55.954,0,0,0,0,
55.954,0,0,0,0,
55.955,0,0,0,0,
55.987,0,0,0,0,
55.987,0,0,0,0,
55.989,0,0,0,0,
56.021,0,0,0,0,
56.022,0,0,0,0,
56.022,0,0,0,0,
56.054,0,0,0,0,
56.055,0,0,0,0,
56.055,0,0,0,0,
56.056,0,0,0,0,
56.089,0,0,0,0,
56.09,0,0,0,0,
56.123,0,0,0,0,
56.123,0,0,0,0,
56.124,0,0,0,0,
56.125,0,0,0,0,
56.157,0,0,0,0,
56.158,0,0,0,0,
56.165,0,0,0,0,
56.198,0,0,0,0,
56.198,0,0,0,0,
56.198,0,0,0,0,
56.199,0,0,0,0,
56.231,0,0,0,0,
56.232,0,0,0,0,
56.232,0,0,0,0,
56.273,0,0,0,0,
56.274,0,0,0,0,
56.274,0,0,0,0,
56.274,0,0,0,0,
56.306,0,0,0,0,
56.307,0,0,0,0,
56.308,0,0,0,0,
56.315,0,0,0,0,
56.348,0,0,0,0,
56.349,0,0,0,0,
56.35,0,0,0,0,
56.383,0,0,0,0,
56.384,0,0,0,0,
56.384,0,0,0,0,
56.389,0,0,0,0,
56.423,0,0,0,0,
56.423,0,0,0,0,
56.424,0,0,0,0,
56.482,0,0,0,0,
56.482,0,0,0,0,
56.482,0,0,0,0,
56.483,0,0,0,0,
56.483,0,0,0,0,
56.515,0,0,0,0,
56.515,0,0,0,0,
56.515,0,0,0,0,
56.519,0,0,0,0,
56.551,0,0,0,0,
56.551,0,0,0,0,
56.552,0,0,0,0,
56.556,0,0,0,0,
56.589,0,0,0,0,
56.59,0,0,0,0,
56.622,0,0,0,0,
56.622,0,0,0,0,
56.623,0,0,0,0,
56.624,0,0,0,0,
56.635,0,0,0,0,
56.666,0,0,0,0,
56.666,0,0,0,0,
56.667,0,0,0,0,
56.7,0,0,0,0,
56.701,0,0,0,0,
56.701,0,0,0,0,
56.734,0,0,0,0,
56.734,0,0,0,0,
56.735,0,0,0,0,
56.743,0,0,0,0,
56.775,0,0,0,0,
56.775,0,0,0,0,
56.783,0,0,0,0,
56.815,0,0,0,0,
56.816,0,0,0,0,
56.817,0,0,0,0,
56.818,0,0,0,0,
56.853,0,0,0,0,
56.853,0,0,0,0,
56.858,0,0,0,0,
56.89,0,0,0,0,
56.891,0,0,0,0,
56.891,0,0,0,0,
56.895,0,0,0,0,
56.926,0,0,0,0,
56.927,0,0,0,0,
56.928,0,0,0,0,
56.964,0,0,0,0,
56.964,0,0,0,0,
56.965,0,0,0,0,
56.965,0,0,0,0,
56.997,0,0,0,0,
56.997,0,0,0,0,
56.998,0,0,0,0,
57.031,0,0,0,0,
57.032,0,0,0,0,
57.032,0,0,0,0,
57.075,0,0,0,0,
57.075,0,0,0,0,
57.076,0,0,0,0,
57.076,0,0,0,0,
57.112,0,0,0,0,
57.112,0,0,0,0,
57.112,0,0,0,0,
57.118,0,0,0,0,
57.149,0,0,0,0,
57.15,0,0,0,0,
57.15,0,0,0,0,
57.157,0,0,0,0,
57.189,0,0,0,0,
57.189,0,0,0,0,
57.189,0,0,0,0,
57.221,0,0,0,0,
57.221,0,0,0,0,
57.222,0,0,0,0,
57.254,0,0,0,0,
57.254,0,0,0,0,
57.256,0,0,0,0,
57.29,0,0,0,0,
57.29,0,0,0,0,
57.291,0,0,0,0,
57.292,0,0,0,0,
57.327,0,0,0,0,
57.328,0,0,0,0,
57.329,0,0,0,0,
57.335,0,0,0,0,
57.367,0,0,0,0,
57.367,0,0,0,0,
57.375,0,0,0,0,
57.407,0,0,0,0,
57.407,0,0,0,0,
57.407,0,0,0,0,
57.408,0,0,0,0,
57.439,0,0,0,0,
57.439,0,0,0,0,
57.447,0,0,0,0,
57.478,0,0,0,0,
57.478,0,0,0,0,
57.479,0,0,0,0,
57.48,0,0,0,0,
57.514,0,0,0,0,
57.514,0,0,0,0,
57.521,0,0,0,0,
57.553,0,0,0,0,
57.553,0,0,0,0,
57.554,0,0,0,0,
57.554,0,0,0,0,
57.585,0,0,0,0,
57.588,0,0,0,0,
57.588,0,0,0,0,
57.626,0,0,0,0,
57.626,0,0,0,0,
57.627,0,0,0,0,
57.631,0,0,0,0,
57.661,0,0,0,0,
57.662,0,0,0,0,
57.662,0,0,0,0,
57.695,0,0,0,0,
57.696,0,0,0,0,
57.697,0,0,0,0,
57.73,0,0,0,0,
57.73,0,0,0,0,
57.73,0,0,0,0,
57.734,0,0,0,0,
57.767,0,0,0,0,
57.768,0,0,0,0,
57.768,0,0,0,0,
57.804,0,0,0,0,
57.804,0,0,0,0,
57.804,0,0,0,0,
57.808,0,0,0,0,
57.841,0,0,0,0,
57.842,0,0,0,0,
57.843,0,0,0,0,
57.878,0,0,0,0,
57.879,0,0,0,0,
57.879,0,0,0,0,
57.882,0,0,0,0,
57.915,0,0,0,0,
57.916,0,0,0,0,
57.917,0,0,0,0,
57.951,0,0,0,0,
57.952,0,0,0,0,
57.953,0,0,0,0,
57.96,0,0,0,0,
57.996,0,0,0,0,
57.996,0,0,0,0,
57.996,0,0,0,0,
57.997,0,0,0,0,
58.03,0,0,0,0,
58.03,0,0,0,0,
58.038,0,0,0,0,
58.072,0,0,0,0,
58.073,0,0,0,0,
58.073,0,0,0,0,
58.074,0,0,0,0,
58.108,0,0,0,0,
58.108,0,0,0,0,
58.109,0,0,0,0,
58.149,0,0,0,0,
58.15,0,0,0,0,
58.151,0,0,0,0,
58.151,0,0,0,0,
58.185,0,0,0,0,
58.186,0,0,0,0,
58.186,0,0,0,0,
58.193,0,0,0,0,
58.227,0,0,0,0,
58.228,0,0,0,0,
58.229,0,0,0,0,
58.258,0,0,0,0,
58.259,0,0,0,0,
58.259,0,0,0,0,
58.269,0,0,0,0,
58.303,0,0,0,0,
58.303,0,0,0,0,
58.303,0,0,0,0,
58.337,0,0,0,0,
58.337,0,0,0,0,
58.338,0,0,0,0,
58.345,0,0,0,0,
58.378,0,0,0,0,
58.379,0,0,0,0,
58.381,0,0,0,0,
58.414,0,0,0,0,
58.414,0,0,0,0,
58.414,0,0,0,0,
58.421,0,0,0,0,
58.454,0,0,0,0,
58.454,0,0,0,0,
58.456,0,0,0,0,
58.491,0,0,0,0,
58.491,0,0,0,0,
58.492,0,0,0,0,
58.496,0,0,0,0,
58.529,0,0,0,0,
58.529,0,0,0,0,
58.53,0,0,0,0,
58.566,0,0,0,0,
58.566,0,0,0,0,
58.567,0,0,0,0,
58.572,0,0,0,0,
58.605,0,0,0,0,
58.605,0,0,0,0,
58.605,0,0,0,0,
58.64,0,0,0,0,
58.64,0,0,0,0,
58.64,0,0,0,0,
58.647,0,0,0,0,
58.68,0,0,0,0,
58.681,0,0,0,0,
58.682,0,0,0,0,
58.689,0,0,0,0,
58.722,0,0,0,0,
58.723,0,0,0,0,
58.724,0,0,0,0,
58.759,0,0,0,0,
58.759,0,0,0,0,
58.76,0,0,0,0,
58.764,0,0,0,0,
58.797,0,0,0,0,
58.798,0,0,0,0,
58.799,0,0,0,0,
58.859,0,0,0,0,
58.86,0,0,0,0,
58.863,0,0,0,0,
58.864,0,0,0,0,
58.864,0,0,0,0,
58.864,0,0,0,0,
58.871,0,0,0,0,
58.903,0,0,0,0,
58.904,0,0,0,0,
58.905,0,0,0,0,
58.937,0,0,0,0,
58.937,0,0,0,0,
58.938,0,0,0,0,
58.97,0,0,0,0,
58.97,0,0,0,0,
58.971,0,0,0,0,
59.008,0,0,0,0,
59.009,0,0,0,0,
59.009,0,0,0,0,
59.01,0,0,0,0,
59.042,0,0,0,0,
59.043,0,0,0,0,
59.044,0,0,0,0,
59.077,0,0,0,0,
59.078,0,0,0,0,
59.078,0,0,0,0,
59.11,0,0,0,0,
59.111,0,0,0,0,
59.111,0,0,0,0,
59.145,0,0,0,0,
59.145,0,0,0,0,
59.147,0,0,0,0,
59.18,0,0,0,0,
59.181,0,0,0,0,
59.182,0,0,0,0,
59.189,0,0,0,0,
59.222,0,0,0,0,
59.222,0,0,0,0,
59.224,0,0,0,0,
59.258,0,0,0,0,
59.258,0,0,0,0,
59.26,0,0,0,0,
59.261,0,0,0,0,
59.293,0,0,0,0,
59.294,0,0,0,0,
59.294,0,0,0,0,
59.334,0,0,0,0,
59.335,0,0,0,0,
59.335,0,0,0,0,
59.339,0,0,0,0,
59.372,0,0,0,0,
59.373,0,0,0,0,
59.373,0,0,0,0,
59.374,0,0,0,0,
59.407,0,0,0,0,
59.407,0,0,0,0,
59.415,0,0,0,0,
59.448,0,0,0,0,
59.448,0,0,0,0,
59.463,0,0,0,0,
59.463,0,0,0,0,
59.463,0,0,0,0,
59.495,0,0,0,0,
59.495,0,0,0,0,
59.497,0,0,0,0,
59.529,0,0,0,0,
59.529,0,0,0,0,
59.529,0,0,0,0,
59.561,0,0,0,0,
59.562,0,0,0,0,
59.563,0,0,0,0,
59.596,0,0,0,0,
59.597,0,0,0,0,
59.598,0,0,0,0,
59.602,0,0,0,0,
59.636,0,0,0,0,
59.636,0,0,0,0,
59.637,0,0,0,0,
59.641,0,0,0,0,
59.684,0,0,0,0,
59.685,0,0,0,0,
59.685,0,0,0,0,
59.686,0,0,0,0,
59.718,0,0,0,0,
59.718,0,0,0,0,
59.719,0,0,0,0,
59.752,0,0,0,0,
59.752,0,0,0,0,
59.753,0,0,0,0,
59.785,0,0,0,0,
59.786,0,0,0,0,
59.787,0,0,0,0,
59.794,0,0,0,0,
59.827,0,0,0,0,
59.828,0,0,0,0,
59.83,0,0,0,0,
59.863,0,0,0,0,
59.864,0,0,0,0,
59.864,0,0,0,0,
59.871,0,0,0,0,
59.904,0,0,0,0,
59.905,0,0,0,0,
59.906,0,0,0,0,
59.939,0,0,0,0,
59.939,0,0,0,0,
59.94,0,0,0,0,
59.947,0,0,0,0,
59.955,0,0,0,0,
59.987,0,0,0,0,
59.987,0,0,0,0,
59.993,0,0,0,0,
60.025,0,0,0,0,
60.025,0,0,0,0,
60.026,0,0,0,0,
60.04,0,0,0,0,
60.04,0,0,0,0,
60.059,0,0,0,0,
60.06,0,0,0,0,
60.093,0,0,0,0,
60.093,0,0,0,0,
60.101,0,0,0,0,
60.135,0,0,0,0,
60.135,0,0,0,0,
60.136,0,0,0,0,
60.137,0,0,0,0,
60.171,0,0,0,0,
60.172,0,0,0,0,
60.177,0,0,0,0,
60.211,0,0,0,0,
60.211,0,0,0,0,
60.212,0,0,0,0,
60.213,0,0,0,0,
60.246,0,0,0,0,
60.247,0,0,0,0,
60.247,0,0,0,0,
60.279,0,0,0,0,
60.281,0,0,0,0,
60.281,0,0,0,0,
60.313,0,0,0,0,
60.314,0,0,0,0,
60.315,0,0,0,0,
60.346,0,0,0,0,
60.347,0,0,0,0,
60.347,0,0,0,0,
60.38,0,0,0,0,
60.38,0,0,0,0,
60.381,0,0,0,0,
60.413,0,0,0,0,
60.414,0,0,0,0,
60.414,0,0,0,0,
60.415,0,0,0,0,
60.447,0,0,0,0,
60.449,0,0,0,0,
60.455,0,0,0,0,
60.487,0,0,0,0,
60.487,0,0,0,0,
60.487,0,0,0,0,
60.494,0,0,0,0,
60.525,0,0,0,0,
60.526,0,0,0,0,
60.527,0,0,0,0,
60.559,0,0,0,0,
60.559,0,0,0,0,
60.56,0,0,0,0,
60.593,0,0,0,0,
60.593,0,0,0,0,
60.595,0,0,0,0,
60.628,0,0,0,0,
60.629,0,0,0,0,
60.657,0,0,0,0,
60.657,0,0,0,0,
60.658,0,0,0,0,
60.658,0,0,0,0,
60.659,0,0,0,0,
60.692,0,0,0,0,
60.693,0,0,0,0,
60.725,0,0,0,0,
60.725,0,0,0,0,
60.725,0,0,0,0,
60.73,0,0,0,0,
60.762,0,0,0,0,
60.762,0,0,0,0,
60.763,0,0,0,0,
60.799,0,0,0,0,
60.799,0,0,0,0,
60.8,0,0,0,0,
60.831,0,0,0,0,
60.831,0,0,0,0,
60.831,0,0,0,0,
60.832,0,0,0,0,
60.863,0,0,0,0,
60.863,0,0,0,0,
60.871,0,0,0,0,
60.902,0,0,0,0,
60.903,0,0,0,0,
60.903,0,0,0,0,
60.904,0,0,0,0,
60.936,0,0,0,0,
60.937,0,0,0,0,
60.971,0,0,0,0,
60.972,0,0,0,0,
60.973,0,0,0,0,
60.973,0,0,0,0,
61.007,0,0,0,0,
61.007,0,0,0,0,
61.008,0,0,0,0,
61.015,0,0,0,0,
61.025,0,0,0,0,
61.058,0,0,0,0,
61.058,0,0,0,0,
61.059,0,0,0,0,
61.091,0,0,0,0,
61.091,0,0,0,0,
61.092,0,0,0,0,
61.126,0,0,0,0,
61.127,0,0,0,0,
61.129,0,0,0,0,
61.162,0,0,0,0,
61.162,0,0,0,0,
61.163,0,0,0,0,
61.164,0,0,0,0,
61.197,0,0,0,0,
61.197,0,0,0,0,
61.204,0,0,0,0,
61.254,0,0,0,0,
61.254,0,0,0,0,
61.255,0,0,0,0,
61.255,0,0,0,0,
61.256,0,0,0,0,
61.288,0,0,0,0,
61.29,0,0,0,0,
61.291,0,0,0,0,
61.323,0,0,0,0,
61.323,0,0,0,0,
61.323,0,0,0,0,
61.33,0,0,0,0,
61.362,0,0,0,0,
61.362,0,0,0,0,
61.364,0,0,0,0,
61.396,0,0,0,0,
61.397,0,0,0,0,
61.398,0,0,0,0,
61.431,0,0,0,0,
61.431,0,0,0,0,
61.432,0,0,0,0,
61.437,0,0,0,0,
61.47,0,0,0,0,
61.47,0,0,0,0,
61.476,0,0,0,0,
61.512,0,0,0,0,
61.512,0,0,0,0,
61.513,0,0,0,0,
61.514,0,0,0,0,
61.547,0,0,0,0,
61.548,0,0,0,0,
61.548,0,0,0,0,
61.586,0,0,0,0,
61.587,0,0,0,0,
61.588,0,0,0,0,
61.589,0,0,0,0,
61.622,0,0,0,0,
61.623,0,0,0,0,
61.624,0,0,0,0,
61.655,0,0,0,0,
61.657,0,0,0,0,
61.658,0,0,0,0,
61.69,0,0,0,0,
61.69,0,0,0,0,
61.691,0,0,0,0,
61.723,0,0,0,0,
61.724,0,0,0,0,
61.724,0,0,0,0,
61.758,0,0,0,0,
61.759,0,0,0,0,
61.759,0,0,0,0,
61.792,0,0,0,0,
61.792,0,0,0,0,
61.793,0,0,0,0,
61.794,0,0,0,0,
61.826,0,0,0,0,
61.827,0,0,0,0,
61.835,0,0,0,0,
61.861,0,0,0,0,
61.862,0,0,0,0,
61.862,0,0,0,0,
61.896,0,0,0,0,
61.897,0,0,0,0,
61.898,0,0,0,0,
61.932,0,0,0,0,
61.932,0,0,0,0,
61.933,0,0,0,0,
61.94,0,0,0,0,
61.974,0,0,0,0,
61.974,0,0,0,0,
61.975,0,0,0,0,
62.008,0,0,0,0,
62.009,0,0,0,0,
62.009,0,0,0,0,
62.015,0,0,0,0,
62.048,0,0,0,0,
62.049,0,0,0,0,
62.049,0,0,0,0,
62.084,0,0,0,0,
62.084,0,0,0,0,
62.085,0,0,0,0,
62.092,0,0,0,0,
62.125,0,0,0,0,
62.125,0,0,0,0,
62.126,0,0,0,0,
62.127,0,0,0,0,
62.159,0,0,0,0,
62.16,0,0,0,0,
62.168,0,0,0,0,
62.201,0,0,0,0,
62.202,0,0,0,0,
62.202,0,0,0,0,
62.203,0,0,0,0,
62.239,0,0,0,0,
62.239,0,0,0,0,
62.239,0,0,0,0,
62.277,0,0,0,0,
62.278,0,0,0,0,
62.278,0,0,0,0,
62.279,0,0,0,0,
62.313,0,0,0,0,
62.313,0,0,0,0,
62.314,0,0,0,0,
62.321,0,0,0,0,
62.355,0,0,0,0,
62.356,0,0,0,0,
62.356,0,0,0,0,
62.389,0,0,0,0,
62.389,0,0,0,0,
62.39,0,0,0,0,
62.397,0,0,0,0,
62.432,0,0,0,0,
62.433,0,0,0,0,
62.434,0,0,0,0,
62.46,0,0,0,0,
62.46,0,0,0,0,
62.46,0,0,0,0,
62.492,0,0,0,0,
62.492,0,0,0,0,
62.492,0,0,0,0,
62.525,0,0,0,0,
62.526,0,0,0,0,
62.526,0,0,0,0,
62.558,0,0,0,0,
62.558,0,0,0,0,
62.558,0,0,0,0,
62.59,0,0,0,0,
62.591,0,0,0,0,
62.592,0,0,0,0,
62.623,0,0,0,0,
62.624,0,0,0,0,
62.624,0,0,0,0,
62.631,0,0,0,0,
62.662,0,0,0,0,
62.664,0,0,0,0,
62.664,0,0,0,0,
62.696,0,0,0,0,
62.696,0,0,0,0,
62.697,0,0,0,0,
62.703,0,0,0,0,
62.735,0,0,0,0,
62.735,0,0,0,0,
62.743,0,0,0,0,
62.774,0,0,0,0,
62.774,0,0,0,0,
62.775,0,0,0,0,
62.783,0,0,0,0,
62.815,0,0,0,0,
62.816,0,0,0,0,
62.816,0,0,0,0,
62.817,0,0,0,0,
62.85,0,0,0,0,
62.851,0,0,0,0,
62.884,0,0,0,0,
62.884,0,0,0,0,
62.885,0,0,0,0,
62.885,0,0,0,0,
62.918,0,0,0,0,
62.919,0,0,0,0,
62.92,0,0,0,0,
62.961,0,0,0,0,
62.961,0,0,0,0,
62.962,0,0,0,0,
62.963,0,0,0,0,
62.996,0,0,0,0,
62.999,0,0,0,0,
62.999,0,0,0,0,
63,0,0,0,0,
63.056,0,0,0,0,
63.056,0,0,0,0,
63.057,0,0,0,0,
63.058,0,0,0,0,
63.059,0,0,0,0,
63.091,0,0,0,0,
63.091,0,0,0,0,
63.101,0,0,0,0,
63.133,0,0,0,0,
63.133,0,0,0,0,
63.134,0,0,0,0,
63.135,0,0,0,0,
63.166,0,0,0,0,
63.167,0,0,0,0,
63.168,0,0,0,0,
63.203,0,0,0,0,
63.204,0,0,0,0,
63.205,0,0,0,0,
63.237,0,0,0,0,
63.237,0,0,0,0,
63.237,0,0,0,0,
63.244,0,0,0,0,
63.276,0,0,0,0,
63.277,0,0,0,0,
63.277,0,0,0,0,
63.308,0,0,0,0,
63.309,0,0,0,0,
63.31,0,0,0,0,
63.341,0,0,0,0,
63.341,0,0,0,0,
63.343,0,0,0,0,
63.376,0,0,0,0,
63.376,0,0,0,0,
63.376,0,0,0,0,
63.382,0,0,0,0,
63.415,0,0,0,0,
63.415,0,0,0,0,
63.416,0,0,0,0,
63.45,0,0,0,0,
63.45,0,0,0,0,
63.451,0,0,0,0,
63.458,0,0,0,0,
63.491,0,0,0,0,
63.492,0,0,0,0,
63.492,0,0,0,0,
63.494,0,0,0,0,
63.53,0,0,0,0,
63.532,0,0,0,0,
63.534,0,0,0,0,
63.567,0,0,0,0,
63.567,0,0,0,0,
63.568,0,0,0,0,
63.574,0,0,0,0,
63.606,0,0,0,0,
63.607,0,0,0,0,
63.607,0,0,0,0,
63.65,0,0,0,0,
63.651,0,0,0,0,
63.651,0,0,0,0,
63.652,0,0,0,0,
63.659,0,0,0,0,
63.69,0,0,0,0,
63.69,0,0,0,0,
63.692,0,0,0,0,
63.724,0,0,0,0,
63.724,0,0,0,0,
63.725,0,0,0,0,
63.758,0,0,0,0,
63.759,0,0,0,0,
63.759,0,0,0,0,
63.76,0,0,0,0,
63.792,0,0,0,0,
63.792,0,0,0,0,
63.796,0,0,0,0,
