Time,Sensor1,Sensor2,Sensor3,Sensor4
417.163,0,0,0,0,
417.196,0,0,0,0,
417.197,0,0,0,0,
417.197,0,0,0,0,
417.205,0,0,0,0,
417.238,0,0,0,0,
417.238,0,0,0,0,
417.24,0,0,0,0,
417.277,0,0,0,0,
417.278,0,0,0,0,
417.279,0,0,0,0,
417.28,0,0,0,0,
417.313,0,0,0,0,
417.314,0,0,0,0,
417.319,0,0,0,0,
417.353,0,0,0,0,
417.353,0,0,0,0,
417.354,0,0,0,0,
417.359,0,0,0,0,
417.392,0,0,0,0,
417.392,0,0,0,0,
417.397,0,0,0,0,
417.424,0,0,0,0,
417.424,0,0,0,0,
417.425,0,0,0,0,
417.456,0,0,0,0,
417.456,0,0,0,0,
417.457,0,0,0,0,
417.462,0,0,0,0,
417.494,0,0,0,0,
417.495,0,0,0,0,
417.5,0,0,0,0,
417.531,0,0,0,0,
417.532,0,0,0,0,
417.532,0,0,0,0,
417.563,0,0,0,0,
417.565,0,0,0,0,
417.565,0,0,0,0,
417.565,0,0,0,0,
417.598,0,0,0,0,
417.599,0,0,0,0,
417.631,0,0,0,0,
417.631,0,0,0,0,
417.632,0,0,0,0,
417.633,0,0,0,0,
417.665,0,0,0,0,
417.666,0,0,0,0,
417.699,0,0,0,0,
417.699,0,0,0,0,
417.701,0,0,0,0,
417.702,0,0,0,0,
417.734,0,0,0,0,
417.735,0,0,0,0,
417.736,0,0,0,0,
417.74,0,0,0,0,
417.774,0,0,0,0,
417.774,0,0,0,0,
417.779,0,0,0,0,
417.811,0,0,0,0,
417.811,0,0,0,0,
417.812,0,0,0,0,
417.82,0,0,0,0,
417.852,0,0,0,0,
417.854,0,0,0,0,
417.855,0,0,0,0,
417.887,0,0,0,0,
417.888,0,0,0,0,
417.889,0,0,0,0,
417.897,0,0,0,0,
417.929,0,0,0,0,
417.93,0,0,0,0,
417.932,0,0,0,0,
417.964,0,0,0,0,
417.964,0,0,0,0,
417.965,0,0,0,0,
417.999,0,0,0,0,
417.999,0,0,0,0,
418,0,0,0,0,
418.027,0,0,0,0,
418.028,0,0,0,0,
418.029,0,0,0,0,
418.061,0,0,0,0,
418.061,0,0,0,0,
418.062,0,0,0,0,
418.094,0,0,0,0,
418.096,0,0,0,0,
418.097,0,0,0,0,
418.129,0,0,0,0,
418.129,0,0,0,0,
418.129,0,0,0,0,
418.161,0,0,0,0,
418.161,0,0,0,0,
418.161,0,0,0,0,
418.194,0,0,0,0,
418.194,0,0,0,0,
418.195,0,0,0,0,
418.227,0,0,0,0,
418.228,0,0,0,0,
418.228,0,0,0,0,
418.228,0,0,0,0,
418.262,0,0,0,0,
418.262,0,0,0,0,
418.262,0,0,0,0,
418.295,0,0,0,0,
418.296,0,0,0,0,
418.302,0,0,0,0,
418.309,0,0,0,0,
418.342,0,0,0,0,
418.344,0,0,0,0,
418.344,0,0,0,0,
418.379,0,0,0,0,
418.379,0,0,0,0,
418.38,0,0,0,0,
418.385,0,0,0,0,
418.418,0,0,0,0,
418.418,0,0,0,0,
418.419,0,0,0,0,
418.423,0,0,0,0,
418.458,0,0,0,0,
418.458,0,0,0,0,
418.459,0,0,0,0,
418.492,0,0,0,0,
418.493,0,0,0,0,
418.494,0,0,0,0,
418.501,0,0,0,0,
418.534,0,0,0,0,
418.535,0,0,0,0,
418.535,0,0,0,0,
418.57,0,0,0,0,
418.57,0,0,0,0,
418.571,0,0,0,0,
418.577,0,0,0,0,
418.627,0,0,0,0,
418.627,0,0,0,0,
418.628,0,0,0,0,
418.629,0,0,0,0,
418.634,0,0,0,0,
418.666,0,0,0,0,
418.666,0,0,0,0,
418.666,0,0,0,0,
418.667,0,0,0,0,
418.7,0,0,0,0,
418.7,0,0,0,0,
418.731,0,0,0,0,
418.732,0,0,0,0,
418.732,0,0,0,0,
418.733,0,0,0,0,
418.764,0,0,0,0,
418.767,0,0,0,0,
418.772,0,0,0,0,
418.804,0,0,0,0,
418.804,0,0,0,0,
418.804,0,0,0,0,
418.81,0,0,0,0,
418.842,0,0,0,0,
418.842,0,0,0,0,
418.843,0,0,0,0,
418.876,0,0,0,0,
418.876,0,0,0,0,
418.876,0,0,0,0,
418.909,0,0,0,0,
418.909,0,0,0,0,
418.91,0,0,0,0,
418.91,0,0,0,0,
418.943,0,0,0,0,
418.945,0,0,0,0,
418.946,0,0,0,0,
418.953,0,0,0,0,
418.987,0,0,0,0,
418.987,0,0,0,0,
418.988,0,0,0,0,
419.02,0,0,0,0,
419.021,0,0,0,0,
419.021,0,0,0,0,
419.028,0,0,0,0,
419.061,0,0,0,0,
419.062,0,0,0,0,
419.063,0,0,0,0,
419.096,0,0,0,0,
419.097,0,0,0,0,
419.097,0,0,0,0,
419.104,0,0,0,0,
419.136,0,0,0,0,
419.137,0,0,0,0,
419.138,0,0,0,0,
419.171,0,0,0,0,
419.171,0,0,0,0,
419.171,0,0,0,0,
419.178,0,0,0,0,
419.215,0,0,0,0,
419.215,0,0,0,0,
419.216,0,0,0,0,
419.249,0,0,0,0,
419.25,0,0,0,0,
419.25,0,0,0,0,
419.251,0,0,0,0,
419.285,0,0,0,0,
419.285,0,0,0,0,
419.287,0,0,0,0,
419.32,0,0,0,0,
419.321,0,0,0,0,
419.322,0,0,0,0,
419.354,0,0,0,0,
419.354,0,0,0,0,
419.355,0,0,0,0,
419.361,0,0,0,0,
419.402,0,0,0,0,
419.402,0,0,0,0,
419.402,0,0,0,0,
419.402,0,0,0,0,
419.434,0,0,0,0,
419.435,0,0,0,0,
419.436,0,0,0,0,
419.476,0,0,0,0,
419.477,0,0,0,0,
419.478,0,0,0,0,
419.482,0,0,0,0,
419.516,0,0,0,0,
419.516,0,0,0,0,
419.517,0,0,0,0,
419.518,0,0,0,0,
419.552,0,0,0,0,
419.553,0,0,0,0,
419.56,0,0,0,0,
419.593,0,0,0,0,
419.595,0,0,0,0,
419.596,0,0,0,0,
419.599,0,0,0,0,
419.632,0,0,0,0,
419.632,0,0,0,0,
419.634,0,0,0,0,
419.666,0,0,0,0,
419.667,0,0,0,0,
419.668,0,0,0,0,
419.675,0,0,0,0,
419.708,0,0,0,0,
419.708,0,0,0,0,
419.709,0,0,0,0,
419.714,0,0,0,0,
419.748,0,0,0,0,
419.749,0,0,0,0,
419.75,0,0,0,0,
419.783,0,0,0,0,
419.783,0,0,0,0,
419.784,0,0,0,0,
419.818,0,0,0,0,
419.818,0,0,0,0,
419.82,0,0,0,0,
419.852,0,0,0,0,
419.853,0,0,0,0,
419.853,0,0,0,0,
419.858,0,0,0,0,
419.889,0,0,0,0,
419.89,0,0,0,0,
419.922,0,0,0,0,
419.923,0,0,0,0,
419.924,0,0,0,0,
419.925,0,0,0,0,
419.956,0,0,0,0,
419.957,0,0,0,0,
419.957,0,0,0,0,
419.989,0,0,0,0,
419.99,0,0,0,0,
419.991,0,0,0,0,
420.023,0,0,0,0,
420.023,0,0,0,0,
420.024,0,0,0,0,
420.032,0,0,0,0,
420.063,0,0,0,0,
420.064,0,0,0,0,
420.065,0,0,0,0,
420.097,0,0,0,0,
420.097,0,0,0,0,
420.098,0,0,0,0,
420.106,0,0,0,0,
420.138,0,0,0,0,
420.139,0,0,0,0,
420.141,0,0,0,0,
420.173,0,0,0,0,
420.173,0,0,0,0,
420.174,0,0,0,0,
420.207,0,0,0,0,
420.208,0,0,0,0,
420.209,0,0,0,0,
420.209,0,0,0,0,
420.244,0,0,0,0,
420.245,0,0,0,0,
420.252,0,0,0,0,
420.285,0,0,0,0,
420.286,0,0,0,0,
420.286,0,0,0,0,
420.287,0,0,0,0,
420.321,0,0,0,0,
420.321,0,0,0,0,
420.321,0,0,0,0,
420.353,0,0,0,0,
420.354,0,0,0,0,
420.359,0,0,0,0,
420.366,0,0,0,0,
420.42,0,0,0,0,
420.42,0,0,0,0,
420.422,0,0,0,0,
420.424,0,0,0,0,
420.425,0,0,0,0,
420.457,0,0,0,0,
420.457,0,0,0,0,
420.458,0,0,0,0,
420.458,0,0,0,0,
420.49,0,0,0,0,
420.491,0,0,0,0,
420.491,0,0,0,0,
420.524,0,0,0,0,
420.525,0,0,0,0,
420.525,0,0,0,0,
420.558,0,0,0,0,
420.558,0,0,0,0,
420.559,0,0,0,0,
420.565,0,0,0,0,
420.597,0,0,0,0,
420.598,0,0,0,0,
420.599,0,0,0,0,
420.631,0,0,0,0,
420.631,0,0,0,0,
420.632,0,0,0,0,
420.665,0,0,0,0,
420.665,0,0,0,0,
420.665,0,0,0,0,
420.699,0,0,0,0,
420.699,0,0,0,0,
420.7,0,0,0,0,
420.706,0,0,0,0,
420.738,0,0,0,0,
420.739,0,0,0,0,
420.74,0,0,0,0,
420.774,0,0,0,0,
420.774,0,0,0,0,
420.775,0,0,0,0,
420.781,0,0,0,0,
420.814,0,0,0,0,
420.814,0,0,0,0,
420.815,0,0,0,0,
420.849,0,0,0,0,
420.85,0,0,0,0,
420.85,0,0,0,0,
420.857,0,0,0,0,
420.89,0,0,0,0,
420.891,0,0,0,0,
420.891,0,0,0,0,
420.891,0,0,0,0,
420.925,0,0,0,0,
420.926,0,0,0,0,
420.932,0,0,0,0,
420.965,0,0,0,0,
420.965,0,0,0,0,
420.965,0,0,0,0,
420.967,0,0,0,0,
421.011,0,0,0,0,
421.012,0,0,0,0,
421.012,0,0,0,0,
421.02,0,0,0,0,
421.051,0,0,0,0,
421.052,0,0,0,0,
421.052,0,0,0,0,
421.052,0,0,0,0,
421.087,0,0,0,0,
421.087,0,0,0,0,
421.087,0,0,0,0,
421.125,0,0,0,0,
421.126,0,0,0,0,
421.126,0,0,0,0,
421.127,0,0,0,0,
421.158,0,0,0,0,
421.158,0,0,0,0,
421.158,0,0,0,0,
421.166,0,0,0,0,
421.199,0,0,0,0,
421.2,0,0,0,0,
421.2,0,0,0,0,
421.231,0,0,0,0,
421.232,0,0,0,0,
421.233,0,0,0,0,
421.266,0,0,0,0,
421.266,0,0,0,0,
421.268,0,0,0,0,
421.301,0,0,0,0,
421.302,0,0,0,0,
421.303,0,0,0,0,
421.31,0,0,0,0,
421.343,0,0,0,0,
421.343,0,0,0,0,
421.344,0,0,0,0,
421.378,0,0,0,0,
421.378,0,0,0,0,
421.379,0,0,0,0,
421.386,0,0,0,0,
421.419,0,0,0,0,
421.42,0,0,0,0,
421.42,0,0,0,0,
421.454,0,0,0,0,
421.454,0,0,0,0,
421.455,0,0,0,0,
421.461,0,0,0,0,
421.494,0,0,0,0,
421.494,0,0,0,0,
421.495,0,0,0,0,
421.53,0,0,0,0,
421.53,0,0,0,0,
421.531,0,0,0,0,
421.538,0,0,0,0,
421.571,0,0,0,0,
421.571,0,0,0,0,
421.572,0,0,0,0,
421.573,0,0,0,0,
421.607,0,0,0,0,
421.608,0,0,0,0,
421.615,0,0,0,0,
421.649,0,0,0,0,
421.649,0,0,0,0,
421.649,0,0,0,0,
421.65,0,0,0,0,
421.683,0,0,0,0,
421.683,0,0,0,0,
421.684,0,0,0,0,
421.715,0,0,0,0,
421.716,0,0,0,0,
421.722,0,0,0,0,
421.729,0,0,0,0,
421.762,0,0,0,0,
421.762,0,0,0,0,
421.762,0,0,0,0,
421.796,0,0,0,0,
421.797,0,0,0,0,
421.797,0,0,0,0,
421.804,0,0,0,0,
421.838,0,0,0,0,
421.838,0,0,0,0,
421.838,0,0,0,0,
421.843,0,0,0,0,
421.875,0,0,0,0,
421.877,0,0,0,0,
421.877,0,0,0,0,
421.91,0,0,0,0,
421.91,0,0,0,0,
421.911,0,0,0,0,
421.942,0,0,0,0,
421.943,0,0,0,0,
421.943,0,0,0,0,
421.976,0,0,0,0,
421.976,0,0,0,0,
421.976,0,0,0,0,
422.008,0,0,0,0,
422.008,0,0,0,0,
422.009,0,0,0,0,
422.009,0,0,0,0,
422.044,0,0,0,0,
422.044,0,0,0,0,
422.051,0,0,0,0,
422.083,0,0,0,0,
422.084,0,0,0,0,
422.084,0,0,0,0,
422.089,0,0,0,0,
422.121,0,0,0,0,
422.127,0,0,0,0,
422.128,0,0,0,0,
422.134,0,0,0,0,
422.166,0,0,0,0,
422.167,0,0,0,0,
422.168,0,0,0,0,
422.202,0,0,0,0,
422.204,0,0,0,0,
422.205,0,0,0,0,
422.213,0,0,0,0,
422.246,0,0,0,0,
422.246,0,0,0,0,
422.247,0,0,0,0,
422.248,0,0,0,0,
422.28,0,0,0,0,
422.281,0,0,0,0,
422.313,0,0,0,0,
422.313,0,0,0,0,
422.314,0,0,0,0,
422.314,0,0,0,0,
422.348,0,0,0,0,
422.349,0,0,0,0,
422.349,0,0,0,0,
422.381,0,0,0,0,
422.381,0,0,0,0,
422.382,0,0,0,0,
422.414,0,0,0,0,
422.414,0,0,0,0,
422.414,0,0,0,0,
422.421,0,0,0,0,
422.453,0,0,0,0,
422.453,0,0,0,0,
422.453,0,0,0,0,
422.46,0,0,0,0,
422.494,0,0,0,0,
422.494,0,0,0,0,
422.495,0,0,0,0,
422.527,0,0,0,0,
422.527,0,0,0,0,
422.527,0,0,0,0,
422.534,0,0,0,0,
422.567,0,0,0,0,
422.567,0,0,0,0,
422.567,0,0,0,0,
422.599,0,0,0,0,
422.599,0,0,0,0,
422.6,0,0,0,0,
422.633,0,0,0,0,
422.633,0,0,0,0,
422.634,0,0,0,0,
422.667,0,0,0,0,
422.668,0,0,0,0,
422.668,0,0,0,0,
422.674,0,0,0,0,
422.707,0,0,0,0,
422.707,0,0,0,0,
422.71,0,0,0,0,
422.744,0,0,0,0,
422.745,0,0,0,0,
422.745,0,0,0,0,
422.745,0,0,0,0,
422.796,0,0,0,0,
422.796,0,0,0,0,
422.797,0,0,0,0,
422.798,0,0,0,0,
422.83,0,0,0,0,
422.83,0,0,0,0,
422.831,0,0,0,0,
422.832,0,0,0,0,
422.864,0,0,0,0,
422.864,0,0,0,0,
422.874,0,0,0,0,
422.906,0,0,0,0,
422.906,0,0,0,0,
422.906,0,0,0,0,
422.907,0,0,0,0,
422.938,0,0,0,0,
422.938,0,0,0,0,
422.939,0,0,0,0,
422.972,0,0,0,0,
422.973,0,0,0,0,
422.973,0,0,0,0,
423.006,0,0,0,0,
423.006,0,0,0,0,
423.006,0,0,0,0,
423.038,0,0,0,0,
423.038,0,0,0,0,
423.039,0,0,0,0,
423.039,0,0,0,0,
423.072,0,0,0,0,
423.072,0,0,0,0,
423.103,0,0,0,0,
423.104,0,0,0,0,
423.104,0,0,0,0,
423.105,0,0,0,0,
423.136,0,0,0,0,
423.137,0,0,0,0,
423.169,0,0,0,0,
423.17,0,0,0,0,
423.17,0,0,0,0,
423.171,0,0,0,0,
423.202,0,0,0,0,
423.202,0,0,0,0,
423.203,0,0,0,0,
423.236,0,0,0,0,
423.236,0,0,0,0,
423.238,0,0,0,0,
423.271,0,0,0,0,
423.271,0,0,0,0,
423.272,0,0,0,0,
423.276,0,0,0,0,
423.309,0,0,0,0,
423.311,0,0,0,0,
423.312,0,0,0,0,
423.345,0,0,0,0,
423.346,0,0,0,0,
423.346,0,0,0,0,
423.353,0,0,0,0,
423.389,0,0,0,0,
423.39,0,0,0,0,
423.39,0,0,0,0,
423.423,0,0,0,0,
423.423,0,0,0,0,
423.424,0,0,0,0,
423.43,0,0,0,0,
423.463,0,0,0,0,
423.463,0,0,0,0,
423.464,0,0,0,0,
423.498,0,0,0,0,
423.498,0,0,0,0,
423.498,0,0,0,0,
423.505,0,0,0,0,
423.538,0,0,0,0,
423.538,0,0,0,0,
423.539,0,0,0,0,
423.573,0,0,0,0,
423.574,0,0,0,0,
423.574,0,0,0,0,
423.581,0,0,0,0,
423.614,0,0,0,0,
423.615,0,0,0,0,
423.615,0,0,0,0,
423.616,0,0,0,0,
423.65,0,0,0,0,
423.651,0,0,0,0,
423.658,0,0,0,0,
423.691,0,0,0,0,
423.691,0,0,0,0,
423.692,0,0,0,0,
423.692,0,0,0,0,
423.726,0,0,0,0,
423.726,0,0,0,0,
423.727,0,0,0,0,
423.768,0,0,0,0,
423.768,0,0,0,0,
423.769,0,0,0,0,
423.77,0,0,0,0,
423.803,0,0,0,0,
423.803,0,0,0,0,
423.804,0,0,0,0,
423.812,0,0,0,0,
423.847,0,0,0,0,
423.847,0,0,0,0,
423.848,0,0,0,0,
423.881,0,0,0,0,
423.882,0,0,0,0,
423.882,0,0,0,0,
423.889,0,0,0,0,
423.922,0,0,0,0,
423.923,0,0,0,0,
423.924,0,0,0,0,
423.958,0,0,0,0,
423.958,0,0,0,0,
423.958,0,0,0,0,
423.987,0,0,0,0,
423.988,0,0,0,0,
423.988,0,0,0,0,
424.019,0,0,0,0,
424.021,0,0,0,0,
424.021,0,0,0,0,
424.053,0,0,0,0,
424.053,0,0,0,0,
424.054,0,0,0,0,
424.057,0,0,0,0,
424.09,0,0,0,0,
424.09,0,0,0,0,
424.095,0,0,0,0,
424.127,0,0,0,0,
424.127,0,0,0,0,
424.127,0,0,0,0,
424.159,0,0,0,0,
424.159,0,0,0,0,
424.161,0,0,0,0,
424.193,0,0,0,0,
424.193,0,0,0,0,
424.194,0,0,0,0,
424.2,0,0,0,0,
424.233,0,0,0,0,
424.233,0,0,0,0,
424.234,0,0,0,0,
424.266,0,0,0,0,
424.266,0,0,0,0,
424.266,0,0,0,0,
424.299,0,0,0,0,
424.299,0,0,0,0,
424.3,0,0,0,0,
424.301,0,0,0,0,
424.337,0,0,0,0,
424.338,0,0,0,0,
424.343,0,0,0,0,
424.377,0,0,0,0,
424.378,0,0,0,0,
424.378,0,0,0,0,
424.379,0,0,0,0,
424.411,0,0,0,0,
424.412,0,0,0,0,
424.412,0,0,0,0,
424.452,0,0,0,0,
424.453,0,0,0,0,
424.453,0,0,0,0,
424.453,0,0,0,0,
424.487,0,0,0,0,
424.488,0,0,0,0,
424.488,0,0,0,0,
424.493,0,0,0,0,
424.527,0,0,0,0,
424.528,0,0,0,0,
424.528,0,0,0,0,
424.581,0,0,0,0,
424.581,0,0,0,0,
424.582,0,0,0,0,
424.582,0,0,0,0,
424.582,0,0,0,0,
424.621,0,0,0,0,
424.621,0,0,0,0,
424.622,0,0,0,0,
424.622,0,0,0,0,
424.654,0,0,0,0,
424.654,0,0,0,0,
424.655,0,0,0,0,
424.687,0,0,0,0,
424.688,0,0,0,0,
424.688,0,0,0,0,
424.721,0,0,0,0,
424.721,0,0,0,0,
424.721,0,0,0,0,
424.729,0,0,0,0,
424.761,0,0,0,0,
424.761,0,0,0,0,
424.763,0,0,0,0,
424.795,0,0,0,0,
424.795,0,0,0,0,
424.795,0,0,0,0,
424.828,0,0,0,0,
424.828,0,0,0,0,
424.829,0,0,0,0,
424.863,0,0,0,0,
424.863,0,0,0,0,
424.863,0,0,0,0,
424.87,0,0,0,0,
424.902,0,0,0,0,
424.903,0,0,0,0,
424.904,0,0,0,0,
424.938,0,0,0,0,
424.939,0,0,0,0,
424.939,0,0,0,0,
424.946,0,0,0,0,
424.979,0,0,0,0,
424.98,0,0,0,0,
424.981,0,0,0,0,
424.981,0,0,0,0,
425.016,0,0,0,0,
425.016,0,0,0,0,
425.023,0,0,0,0,
425.057,0,0,0,0,
425.057,0,0,0,0,
425.058,0,0,0,0,
425.059,0,0,0,0,
425.093,0,0,0,0,
425.094,0,0,0,0,
425.095,0,0,0,0,
425.102,0,0,0,0,
425.136,0,0,0,0,
425.136,0,0,0,0,
425.137,0,0,0,0,
425.178,0,0,0,0,
425.179,0,0,0,0,
425.179,0,0,0,0,
425.18,0,0,0,0,
425.214,0,0,0,0,
425.215,0,0,0,0,
425.216,0,0,0,0,
425.249,0,0,0,0,
425.249,0,0,0,0,
425.25,0,0,0,0,
425.257,0,0,0,0,
425.291,0,0,0,0,
425.291,0,0,0,0,
425.293,0,0,0,0,
425.326,0,0,0,0,
425.327,0,0,0,0,
425.327,0,0,0,0,
425.334,0,0,0,0,
425.367,0,0,0,0,
425.368,0,0,0,0,
425.369,0,0,0,0,
425.403,0,0,0,0,
425.404,0,0,0,0,
425.405,0,0,0,0,
425.412,0,0,0,0,
425.445,0,0,0,0,
425.446,0,0,0,0,
425.446,0,0,0,0,
425.481,0,0,0,0,
425.481,0,0,0,0,
425.482,0,0,0,0,
425.489,0,0,0,0,
425.522,0,0,0,0,
425.523,0,0,0,0,
425.524,0,0,0,0,
425.558,0,0,0,0,
425.559,0,0,0,0,
425.559,0,0,0,0,
425.566,0,0,0,0,
425.599,0,0,0,0,
425.6,0,0,0,0,
425.6,0,0,0,0,
425.635,0,0,0,0,
425.636,0,0,0,0,
425.636,0,0,0,0,
425.643,0,0,0,0,
425.676,0,0,0,0,
425.676,0,0,0,0,
425.677,0,0,0,0,
425.677,0,0,0,0,
425.711,0,0,0,0,
425.712,0,0,0,0,
425.718,0,0,0,0,
425.751,0,0,0,0,
425.751,0,0,0,0,
425.752,0,0,0,0,
425.752,0,0,0,0,
425.781,0,0,0,0,
425.782,0,0,0,0,
425.814,0,0,0,0,
425.814,0,0,0,0,
425.815,0,0,0,0,
425.847,0,0,0,0,
425.847,0,0,0,0,
425.848,0,0,0,0,
425.849,0,0,0,0,
425.881,0,0,0,0,
425.881,0,0,0,0,
425.913,0,0,0,0,
425.914,0,0,0,0,
425.914,0,0,0,0,
425.914,0,0,0,0,
425.946,0,0,0,0,
425.946,0,0,0,0,
425.947,0,0,0,0,
425.98,0,0,0,0,
425.981,0,0,0,0,
425.981,0,0,0,0,
426.014,0,0,0,0,
426.014,0,0,0,0,
426.015,0,0,0,0,
426.019,0,0,0,0,
426.052,0,0,0,0,
426.053,0,0,0,0,
426.054,0,0,0,0,
426.087,0,0,0,0,
426.087,0,0,0,0,
426.087,0,0,0,0,
426.094,0,0,0,0,
426.127,0,0,0,0,
426.127,0,0,0,0,
426.127,0,0,0,0,
426.161,0,0,0,0,
426.161,0,0,0,0,
426.162,0,0,0,0,
426.167,0,0,0,0,
426.2,0,0,0,0,
426.2,0,0,0,0,
426.201,0,0,0,0,
426.235,0,0,0,0,
426.235,0,0,0,0,
426.236,0,0,0,0,
426.243,0,0,0,0,
426.276,0,0,0,0,
426.276,0,0,0,0,
426.277,0,0,0,0,
426.312,0,0,0,0,
426.312,0,0,0,0,
426.312,0,0,0,0,
426.319,0,0,0,0,
426.374,0,0,0,0,
426.374,0,0,0,0,
426.375,0,0,0,0,
426.376,0,0,0,0,
426.378,0,0,0,0,
426.41,0,0,0,0,
426.41,0,0,0,0,
426.411,0,0,0,0,
426.412,0,0,0,0,
426.443,0,0,0,0,
426.444,0,0,0,0,
426.446,0,0,0,0,
426.478,0,0,0,0,
426.478,0,0,0,0,
426.484,0,0,0,0,
426.516,0,0,0,0,
426.516,0,0,0,0,
426.517,0,0,0,0,
426.521,0,0,0,0,
426.553,0,0,0,0,
426.553,0,0,0,0,
426.554,0,0,0,0,
426.592,0,0,0,0,
426.592,0,0,0,0,
426.595,0,0,0,0,
426.595,0,0,0,0,
426.628,0,0,0,0,
426.628,0,0,0,0,
426.629,0,0,0,0,
426.634,0,0,0,0,
426.668,0,0,0,0,
426.668,0,0,0,0,
426.669,0,0,0,0,
426.7,0,0,0,0,
426.701,0,0,0,0,
426.701,0,0,0,0,
426.734,0,0,0,0,
426.735,0,0,0,0,
426.735,0,0,0,0,
426.768,0,0,0,0,
426.768,0,0,0,0,
426.769,0,0,0,0,
426.773,0,0,0,0,
426.806,0,0,0,0,
426.807,0,0,0,0,
426.808,0,0,0,0,
426.841,0,0,0,0,
426.841,0,0,0,0,
426.842,0,0,0,0,
426.849,0,0,0,0,
426.881,0,0,0,0,
426.882,0,0,0,0,
426.882,0,0,0,0,
426.916,0,0,0,0,
426.916,0,0,0,0,
426.916,0,0,0,0,
426.923,0,0,0,0,
426.966,0,0,0,0,
426.966,0,0,0,0,
426.966,0,0,0,0,
426.967,0,0,0,0,
427,0,0,0,0,
427.001,0,0,0,0,
427.001,0,0,0,0,
427.007,0,0,0,0,
427.039,0,0,0,0,
427.04,0,0,0,0,
427.041,0,0,0,0,
427.074,0,0,0,0,
427.074,0,0,0,0,
427.075,0,0,0,0,
427.108,0,0,0,0,
427.108,0,0,0,0,
427.109,0,0,0,0,
427.11,0,0,0,0,
427.143,0,0,0,0,
427.143,0,0,0,0,
427.144,0,0,0,0,
427.184,0,0,0,0,
427.185,0,0,0,0,
427.185,0,0,0,0,
427.186,0,0,0,0,
427.219,0,0,0,0,
427.219,0,0,0,0,
427.219,0,0,0,0,
427.226,0,0,0,0,
427.262,0,0,0,0,
427.262,0,0,0,0,
427.265,0,0,0,0,
427.273,0,0,0,0,
427.281,0,0,0,0,
427.313,0,0,0,0,
427.313,0,0,0,0,
427.345,0,0,0,0,
427.346,0,0,0,0,
427.347,0,0,0,0,
427.347,0,0,0,0,
427.38,0,0,0,0,
427.38,0,0,0,0,
427.38,0,0,0,0,
427.387,0,0,0,0,
427.418,0,0,0,0,
427.42,0,0,0,0,
427.42,0,0,0,0,
427.452,0,0,0,0,
427.452,0,0,0,0,
427.452,0,0,0,0,
427.485,0,0,0,0,
427.486,0,0,0,0,
427.487,0,0,0,0,
427.52,0,0,0,0,
427.52,0,0,0,0,
427.521,0,0,0,0,
427.528,0,0,0,0,
427.557,0,0,0,0,
427.558,0,0,0,0,
427.558,0,0,0,0,
427.598,0,0,0,0,
427.598,0,0,0,0,
427.599,0,0,0,0,
427.603,0,0,0,0,
427.636,0,0,0,0,
427.636,0,0,0,0,
427.637,0,0,0,0,
427.672,0,0,0,0,
427.673,0,0,0,0,
427.673,0,0,0,0,
427.68,0,0,0,0,
427.713,0,0,0,0,
427.713,0,0,0,0,
427.713,0,0,0,0,
427.714,0,0,0,0,
427.748,0,0,0,0,
427.748,0,0,0,0,
427.755,0,0,0,0,
427.788,0,0,0,0,
427.788,0,0,0,0,
427.788,0,0,0,0,
427.79,0,0,0,0,
427.823,0,0,0,0,
427.823,0,0,0,0,
427.823,0,0,0,0,
427.863,0,0,0,0,
427.864,0,0,0,0,
427.864,0,0,0,0,
427.865,0,0,0,0,
427.898,0,0,0,0,
427.899,0,0,0,0,
427.899,0,0,0,0,
427.906,0,0,0,0,
427.941,0,0,0,0,
427.941,0,0,0,0,
427.942,0,0,0,0,
427.975,0,0,0,0,
427.976,0,0,0,0,
427.976,0,0,0,0,
427.983,0,0,0,0,
428.016,0,0,0,0,
428.018,0,0,0,0,
428.018,0,0,0,0,
428.051,0,0,0,0,
428.051,0,0,0,0,
428.052,0,0,0,0,
428.058,0,0,0,0,
428.091,0,0,0,0,
428.092,0,0,0,0,
428.093,0,0,0,0,
428.126,0,0,0,0,
428.126,0,0,0,0,
428.126,0,0,0,0,
428.153,0,0,0,0,
428.153,0,0,0,0,
428.154,0,0,0,0,
428.185,0,0,0,0,
428.187,0,0,0,0,
428.187,0,0,0,0,
428.219,0,0,0,0,
428.219,0,0,0,0,
428.22,0,0,0,0,
428.251,0,0,0,0,
428.252,0,0,0,0,
428.253,0,0,0,0,
428.285,0,0,0,0,
428.285,0,0,0,0,
428.286,0,0,0,0,
428.319,0,0,0,0,
428.32,0,0,0,0,
428.32,0,0,0,0,
428.355,0,0,0,0,
428.355,0,0,0,0,
428.356,0,0,0,0,
428.362,0,0,0,0,
428.395,0,0,0,0,
428.395,0,0,0,0,
428.395,0,0,0,0,
428.396,0,0,0,0,
428.429,0,0,0,0,
428.43,0,0,0,0,
428.436,0,0,0,0,
428.469,0,0,0,0,
428.469,0,0,0,0,
428.47,0,0,0,0,
428.47,0,0,0,0,
428.503,0,0,0,0,
428.504,0,0,0,0,
428.505,0,0,0,0,
428.545,0,0,0,0,
428.545,0,0,0,0,
428.545,0,0,0,0,
428.546,0,0,0,0,
428.578,0,0,0,0,
428.578,0,0,0,0,
428.581,0,0,0,0,
428.585,0,0,0,0,
428.619,0,0,0,0,
428.619,0,0,0,0,
428.62,0,0,0,0,
428.653,0,0,0,0,
